Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	接受	8451.0	5.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	拒绝	2915.0	5.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	4242.0	5.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	4061.0	5.0
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	接受	6191.0	5.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	拒绝	2991.0	5.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	1605.0	5.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	2396.0	5.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	拒绝	14602.0	5.0
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	接受	3893.0	5.0
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	接受	1719.0	3.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	拒绝	1350.0	5.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	1502.0	5.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	1702.0	3.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	接受	3154.0	5.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	接受	1710.0	3.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	1423.0	3.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	1300.0	5.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	接受	2317.0	5.0
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	拒绝	7856.0	1.0
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	接受	1397.0	4.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	1791.0	1.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	1216.0	5.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	接受	2524.0	5.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	接受	1413.0	3.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	667.0	3.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	接受	5183.0	5.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	3464.0	3.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	拒绝	1791.0	3.0
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	接受	2667.0	5.0
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15						
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	接受	5990.0	5.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	拒绝	2682.0	5.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	942.0	3.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	接受	793.0	3.0
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	拒绝	3017.0	3.0
256	loss	08-13-2021	13:27:15	-4.0	-6.0	fair	接受	1239.0	3.0
256	loss	08-13-2021	13:27:15	-2.0	-8.0	unfair	拒绝	1969.0	3.0
256	loss	08-13-2021	13:27:15	-1.0	-9.0	unfair	拒绝	900.0	3.0
256	loss	08-13-2021	13:27:15	-3.0	-7.0	7月3日	接受	2464.0	3.0
256	loss	08-13-2021	13:27:15	-5.0	-5.0	fair	拒绝	3325.0	3.0
256	gain	08-13-2021	13:32:54						
256	gain	08-13-2021	13:32:54	7.0	3.0	unfair	接受	2512.0	5.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	接受	1666.0	3.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	2010.0	3.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	1734.0	5.0
256	gain	08-13-2021	13:32:54	6.0	4.0	fair	接受	1679.0	5.0
256	gain	08-13-2021	13:32:54	8.0	2.0	unfair	拒绝	1328.0	3.0
256	gain	08-13-2021	13:32:54	9.0	1.0	unfair	拒绝	963.0	3.0
256	gain	08-13-2021	13:32:54	5.0	5.0	fair	接受	1287.0	5.0
