Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	接受	26477.0	5.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	拒绝	9543.0	4.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	接受	2393.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	8028.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	1791.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	23855.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	3027.0	3.0
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	接受	2454.0	3.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	拒绝	2089.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	接受	1750.0	3.0
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	拒绝	1068.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	接受	3324.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	拒绝	2540.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	1057.0	3.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	接受	1542.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	接受	2024.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	1691.0	3.0
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	接受	594.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	1897.0	3.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	接受	551.0	3.0
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	接受	462.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	拒绝	1002.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	713.0	5.0
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	拒绝	2176.0	1.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	1753.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	拒绝	2052.0	3.0
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	拒绝	869.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	991.0	3.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	接受	5993.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	1427.0	3.0
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42						
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	拒绝	1575.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	接受	1804.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	1893.0	3.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	拒绝	2391.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	1527.0	3.0
18	loss	09-12-2020	15:43:42	-5.0	-5.0	fair	接受	3059.0	3.0
18	loss	09-12-2020	15:43:42	-2.0	-8.0	unfair	拒绝	1707.0	3.0
18	loss	09-12-2020	15:43:42	-4.0	-6.0	fair	拒绝	2308.0	3.0
18	loss	09-12-2020	15:43:42	-1.0	-9.0	unfair	拒绝	1376.0	3.0
18	loss	09-12-2020	15:43:42	-3.0	-7.0	7月3日	拒绝	1287.0	3.0
