Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22	-2.0	-8.0	unfair	½ÓÊÜ	18142.0	3.0
208	loss	05-23-2021	14:29:22	-1.0	-9.0	unfair	¾Ü¾ø	8325.0	1.0
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	10616.0	3.0
208	loss	05-23-2021	14:29:22	-4.0	-6.0	fair	¾Ü¾ø	5712.0	1.0
208	loss	05-23-2021	14:29:22	-5.0	-5.0	fair	¾Ü¾ø	4606.0	5.0
208	loss	05-23-2021	14:29:22	-2.0	-8.0	unfair	½ÓÊÜ	7776.0	3.0
208	loss	05-23-2021	14:29:22	-5.0	-5.0	fair	¾Ü¾ø	7441.0	1.0
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	15578.0	1.0
208	loss	05-23-2021	14:29:22	-1.0	-9.0	unfair	½ÓÊÜ	6497.0	5.0
208	loss	05-23-2021	14:29:22	-4.0	-6.0	fair	¾Ü¾ø	7787.0	1.0
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	7507.0	1.0
208	loss	05-23-2021	14:29:22	-5.0	-5.0	fair	¾Ü¾ø	17496.0	3.0
208	loss	05-23-2021	14:29:22	-2.0	-8.0	unfair	¾Ü¾ø	3588.0	1.0
208	loss	05-23-2021	14:29:22	-4.0	-6.0	fair	¾Ü¾ø	3795.0	3.0
208	loss	05-23-2021	14:29:22	-1.0	-9.0	unfair	¾Ü¾ø	3710.0	1.0
208	loss	05-23-2021	14:29:22	-1.0	-9.0	unfair	¾Ü¾ø	2124.0	1.0
208	loss	05-23-2021	14:29:22	-2.0	-8.0	unfair	¾Ü¾ø	1712.0	2.0
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	3336.0	4.0
208	loss	05-23-2021	14:29:22	-4.0	-6.0	fair	¾Ü¾ø	3334.0	2.0
208	loss	05-23-2021	14:29:22	-5.0	-5.0	fair	½ÓÊÜ	3435.0	4.0
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22	-5.0	-5.0	fair	½ÓÊÜ	5820.0	4.0
208	loss	05-23-2021	14:29:22	-4.0	-6.0	fair	¾Ü¾ø	3677.0	1.0
208	loss	05-23-2021	14:29:22	-2.0	-8.0	unfair	¾Ü¾ø	1821.0	3.0
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	7151.0	3.0
208	loss	05-23-2021	14:29:22	-1.0	-9.0	unfair	¾Ü¾ø	2773.0	1.0
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	5544.0	3.0
208	loss	05-23-2021	14:29:22	-5.0	-5.0	fair	½ÓÊÜ	2259.0	4.0
208	loss	05-23-2021	14:29:22	-4.0	-6.0	fair	¾Ü¾ø	1860.0	2.0
208	loss	05-23-2021	14:29:22	-1.0	-9.0	unfair	¾Ü¾ø	3699.0	1.0
208	loss	05-23-2021	14:29:22	-2.0	-8.0	unfair	¾Ü¾ø	6951.0	3.0
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22						
208	loss	05-23-2021	14:29:22	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	4795.0	3.0
