Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
50	loss	08-11-2022	11:36:28	-2.0	-8.0	unfair	¾Ü¾ø	757.0	2.0
50	loss	08-11-2022	11:36:28	-2.0	-8.0	unfair	¾Ü¾ø	484.0	2.0
50	loss	08-11-2022	11:36:28	-1.0	-9.0	unfair	¾Ü¾ø	845.0	2.0
50	loss	08-11-2022	11:36:28	-5.0	-5.0	fair	½ÓÊÜ	610.0	4.0
50	loss	08-11-2022	11:36:28	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	281.0	2.0
50	loss	08-11-2022	11:36:28	-4.0	-6.0	fair	¾Ü¾ø	671.0	2.0
50	loss	08-11-2022	11:36:28						
50	loss	08-11-2022	11:36:28						
50	loss	08-11-2022	11:36:28	-2.0	-8.0	unfair	¾Ü¾ø	719.0	2.0
50	loss	08-11-2022	11:36:28	-1.0	-9.0	unfair	¾Ü¾ø	635.0	2.0
50	loss	08-11-2022	11:36:28	-5.0	-5.0	fair	½ÓÊÜ	864.0	4.0
50	loss	08-11-2022	11:36:28	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	731.0	2.0
50	loss	08-11-2022	11:36:28	-4.0	-6.0	fair	¾Ü¾ø	594.0	2.0
50	loss	08-11-2022	11:36:28	-2.0	-8.0	unfair	¾Ü¾ø	496.0	2.0
50	loss	08-11-2022	11:36:28	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	594.0	1.0
50	loss	08-11-2022	11:36:28	-5.0	-5.0	fair	½ÓÊÜ	811.0	4.0
50	loss	08-11-2022	11:36:28	-1.0	-9.0	unfair	¾Ü¾ø	521.0	2.0
50	loss	08-11-2022	11:36:28	-4.0	-6.0	fair	¾Ü¾ø	308.0	2.0
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	5050.0	4.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	3478.0	2.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	2288.0	2.0
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	1877.0	4.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	4454.0	2.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	3681.0	2.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	792.0	2.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	385.0	2.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	483.0	2.0
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	1893.0	4.0
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	543.0	2.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	502.0	2.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	494.0	2.0
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	538.0	4.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	697.0	2.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	919.0	2.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	1035.0	2.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	343.0	2.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	345.0	1.0
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	550.0	4.0
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	564.0	4.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	747.0	2.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	1603.0	2.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	495.0	2.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	786.0	2.0
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	574.0	4.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	956.0	2.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	681.0	2.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	657.0	2.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	696.0	2.0
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58						
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	956.0	4.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	¾Ü¾ø	1091.0	2.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	2951.0	1.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	865.0	1.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	905.0	1.0
50	gain	08-11-2022	11:43:58	5.0	5.0	fair	½ÓÊÜ	536.0	5.0
50	gain	08-11-2022	11:43:58	6.0	4.0	fair	½ÓÊÜ	1453.0	2.0
50	gain	08-11-2022	11:43:58	9.0	1.0	unfair	¾Ü¾ø	1111.0	1.0
50	gain	08-11-2022	11:43:58	8.0	2.0	unfair	¾Ü¾ø	545.0	1.0
50	gain	08-11-2022	11:43:58	7.0	3.0	unfair	¾Ü¾ø	530.0	1.0
