Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
18	gain	02-16-2022	16:00:40						
18	gain	02-16-2022	16:00:40	5.0	5.0	fair	接受	5636.0	3.0
18	gain	02-16-2022	16:00:40	7.0	3.0	7月3日	拒绝	2715.0	1.0
18	gain	02-16-2022	16:00:40	6.0	4.0	fair	接受	2618.0	2.0
18	gain	02-16-2022	16:00:40	8.0	2.0	unfair	拒绝	1550.0	1.0
18	gain	02-16-2022	16:00:40	9.0	1.0	unfair	拒绝	2795.0	3.0
18	gain	02-16-2022	16:00:40	9.0	1.0	unfair	拒绝	3774.0	1.0
18	gain	02-16-2022	16:00:40	5.0	5.0	fair	接受	1142.0	3.0
18	gain	02-16-2022	16:00:40	8.0	2.0	unfair	拒绝	2169.0	1.0
18	gain	02-16-2022	16:00:40	7.0	3.0	7月3日	拒绝	1965.0	1.0
18	gain	02-16-2022	16:00:40	6.0	4.0	fair	拒绝	1860.0	2.0
18	gain	02-16-2022	16:00:40						
18	gain	02-16-2022	16:00:40						
18	gain	02-16-2022	16:00:40	8.0	2.0	unfair	拒绝	1187.0	3.0
18	gain	02-16-2022	16:00:40	5.0	5.0	fair	接受	721.0	4.0
18	gain	02-16-2022	16:00:40	9.0	1.0	unfair	拒绝	1539.0	1.0
18	gain	02-16-2022	16:00:40	6.0	4.0	fair	接受	1253.0	2.0
18	gain	02-16-2022	16:00:40	7.0	3.0	7月3日	拒绝	1682.0	2.0
18	gain	02-16-2022	16:00:40	7.0	3.0	7月3日	拒绝	2346.0	1.0
18	gain	02-16-2022	16:00:40	5.0	5.0	fair	接受	729.0	5.0
18	gain	02-16-2022	16:00:40	6.0	4.0	fair	接受	1537.0	2.0
18	gain	02-16-2022	16:00:40	9.0	1.0	unfair	拒绝	1158.0	1.0
18	gain	02-16-2022	16:00:40	8.0	2.0	unfair	拒绝	1550.0	1.0
18	gain	02-16-2022	16:00:40						
18	gain	02-16-2022	16:00:40						
18	gain	02-16-2022	16:00:40	6.0	4.0	fair	拒绝	1594.0	1.0
18	gain	02-16-2022	16:00:40	8.0	2.0	unfair	拒绝	1119.0	1.0
18	gain	02-16-2022	16:00:40	9.0	1.0	unfair	拒绝	1029.0	1.0
18	gain	02-16-2022	16:00:40	7.0	3.0	7月3日	拒绝	988.0	1.0
18	gain	02-16-2022	16:00:40	5.0	5.0	fair	接受	728.0	4.0
18	gain	02-16-2022	16:00:40	6.0	4.0	fair	拒绝	2275.0	1.0
18	gain	02-16-2022	16:00:40	7.0	3.0	7月3日	拒绝	1655.0	1.0
18	gain	02-16-2022	16:00:40	9.0	1.0	unfair	拒绝	1046.0	1.0
18	gain	02-16-2022	16:00:40	8.0	2.0	unfair	拒绝	1222.0	1.0
18	gain	02-16-2022	16:00:40	5.0	5.0	fair	接受	914.0	5.0
18	gain	02-16-2022	16:00:40						
