Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1733.0	3.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	1161.0	2.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	1172.0	3.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	852.0	1.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	883.0	2.0
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	1878.0	1.0
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	1058.0	3.0
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	2079.0	3.0
221.0	loss	05-22-2021	11:05:10						
221.0	loss	05-22-2021	11:05:10						
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	1453.0	3.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	1421.0	1.0
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	808.0	1.0
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	586.0	3.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	1568.0	2.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	1203.0	1.0
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	858.0	3.0
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	2431.0	2.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	1326.0	2.0
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	1832.0	2.0
221.0	loss	05-22-2021	11:05:10						
221.0	loss	05-22-2021	11:05:10						
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1510.0	1.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	710.0	2.0
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	873.0	3.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	763.0	2.0
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	823.0	1.0
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	721.0	1.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	533.0	2.0
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	1026.0	3.0
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	864.0	1.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	561.0	3.0
221.0	loss	05-22-2021	11:05:10						
221.0	loss	05-22-2021	11:05:10						
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	1426.0	1.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	522.0	2.0
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	757.0	1.0
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	895.0	3.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	346.0	1.0
221.0	loss	05-22-2021	11:05:10	-2.0	-8.0	unfair	¾Ü¾ø	454.0	1.0
221.0	loss	05-22-2021	11:05:10	-4.0	-6.0	fair	¾Ü¾ø	514.0	2.0
221.0	loss	05-22-2021	11:05:10	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	474.0	1.0
221.0	loss	05-22-2021	11:05:10	-5.0	-5.0	fair	½ÓÊÜ	918.0	3.0
221.0	loss	05-22-2021	11:05:10	-1.0	-9.0	unfair	¾Ü¾ø	892.0	1.0
