Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
130	gain	02-01-2021	17:09:49	7.0	3.0	7月3日	拒绝	963.0	3.0
130	gain	02-01-2021	17:09:49	8.0	2.0	unfair	拒绝	467.0	3.0
130	gain	02-01-2021	17:09:49	9.0	1.0	unfair	拒绝	254.0	3.0
130	gain	02-01-2021	17:09:49	6.0	4.0	fair	接受	1688.0	3.0
130	gain	02-01-2021	17:09:49	5.0	5.0	fair	接受	914.0	3.0
130	gain	02-01-2021	17:09:49	8.0	2.0	unfair	拒绝	2567.0	3.0
130	gain	02-01-2021	17:09:49	9.0	1.0	unfair	拒绝	577.0	3.0
130	gain	02-01-2021	17:09:49	7.0	3.0	7月3日	拒绝	901.0	3.0
130	gain	02-01-2021	17:09:49	6.0	4.0	fair	拒绝	747.0	3.0
130	gain	02-01-2021	17:09:49						
130	gain	02-01-2021	17:09:49						
130	gain	02-01-2021	17:09:49	7.0	3.0	7月3日	拒绝	2556.0	3.0
130	gain	02-01-2021	17:09:49	6.0	4.0	fair	接受	1224.0	3.0
130	gain	02-01-2021	17:09:49	5.0	5.0	fair	接受	953.0	5.0
130	gain	02-01-2021	17:09:49	8.0	2.0	unfair	拒绝	882.0	3.0
130	gain	02-01-2021	17:09:49	9.0	1.0	unfair	拒绝	350.0	3.0
130	gain	02-01-2021	17:09:49	6.0	4.0	fair	接受	1251.0	3.0
130	gain	02-01-2021	17:09:49	8.0	2.0	unfair	拒绝	480.0	3.0
130	gain	02-01-2021	17:09:49	7.0	3.0	7月3日	拒绝	432.0	3.0
130	gain	02-01-2021	17:09:49	9.0	1.0	unfair	拒绝	345.0	3.0
130	gain	02-01-2021	17:09:49	5.0	5.0	fair	接受	929.0	3.0
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	12722.0	5.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	4391.0	5.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	2200.0	5.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	2665.0	5.0
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	2284.0	3.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	1604.0	5.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	2373.0	3.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	2205.0	1.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	8764.0	3.0
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	1752.0	5.0
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	1728.0	5.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	1867.0	3.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	1694.0	5.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	拒绝	1083.0	1.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	950.0	3.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	2016.0	5.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	1372.0	5.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	1948.0	5.0
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	2084.0	3.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	1773.0	5.0
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	1676.0	5.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	855.0	3.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	2100.0	1.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	1121.0	5.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	6218.0	5.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	1473.0	5.0
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	1962.0	5.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	1145.0	1.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	947.0	5.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	1459.0	5.0
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46						
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	1030.0	5.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	525.0	5.0
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	920.0	5.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	1244.0	5.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	1351.0	5.0
130	gain	01-30-2021	16:46:46	9.0	1.0	unfair	拒绝	1090.0	3.0
130	gain	01-30-2021	16:46:46	5.0	5.0	fair	接受	2948.0	5.0
130	gain	01-30-2021	16:46:46	6.0	4.0	fair	接受	1738.0	5.0
130	gain	01-30-2021	16:46:46	8.0	2.0	unfair	拒绝	1229.0	3.0
130	gain	01-30-2021	16:46:46	7.0	3.0	unfair	拒绝	892.0	3.0
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	接受	5642.0	1.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	接受	2555.0	1.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	1357.0	3.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	872.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	2035.0	5.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	1108.0	3.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	拒绝	3372.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	919.0	5.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	接受	6467.0	2.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	接受	1220.0	3.0
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	拒绝	1068.0	3.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	1008.0	3.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	接受	847.0	3.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	582.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	1677.0	3.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	拒绝	1974.0	3.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	拒绝	827.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	695.0	3.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	635.0	3.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	627.0	3.0
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	2380.0	5.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	532.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	1149.0	3.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	拒绝	923.0	3.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	拒绝	1824.0	3.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	678.0	3.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	拒绝	688.0	3.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	拒绝	1504.0	3.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	659.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	627.0	3.0
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32						
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	1420.0	5.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	拒绝	1410.0	3.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	953.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	707.0	3.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	拒绝	1636.0	3.0
130	loss	02-01-2021	17:14:32	-5.0	-5.0	fair	接受	1539.0	5.0
130	loss	02-01-2021	17:14:32	-2.0	-8.0	unfair	拒绝	1772.0	5.0
130	loss	02-01-2021	17:14:32	-4.0	-6.0	fair	接受	773.0	3.0
130	loss	02-01-2021	17:14:32	-1.0	-9.0	unfair	拒绝	2011.0	5.0
130	loss	02-01-2021	17:14:32	-3.0	-7.0	7月3日	接受	2377.0	3.0
