Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	接受	3409.0	1.0
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	拒绝	2040.0	4.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	5178.0	1.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	2840.0	5.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	3286.0	5.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	3159.0	3.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	接受	1381.0	1.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	1131.0	1.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	5238.0	1.0
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	接受	1139.0	3.0
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	接受	7322.0	3.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	733.0	3.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	1383.0	3.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	拒绝	3444.0	3.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	697.0	3.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	590.0	3.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	拒绝	824.0	3.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	1061.0	3.0
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	拒绝	1824.0	3.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	779.0	3.0
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	拒绝	550.0	3.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	538.0	3.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	1001.0	3.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	拒绝	876.0	3.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	338.0	4.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	245.0	5.0
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	拒绝	1105.0	3.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	拒绝	731.0	5.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	1552.0	3.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	1165.0	3.0
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30						
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	554.0	3.0
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	拒绝	1406.0	1.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	拒绝	1846.0	3.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	接受	621.0	3.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	512.0	3.0
120	loss	01-20-2021	16:26:30	-2.0	-8.0	unfair	接受	569.0	5.0
120	loss	01-20-2021	16:26:30	-3.0	-7.0	7月3日	拒绝	600.0	3.0
120	loss	01-20-2021	16:26:30	-1.0	-9.0	unfair	拒绝	228.0	5.0
120	loss	01-20-2021	16:26:30	-4.0	-6.0	fair	拒绝	655.0	3.0
120	loss	01-20-2021	16:26:30	-5.0	-5.0	fair	接受	490.0	3.0
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	拒绝	5975.0	1.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	接受	3892.0	1.0
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	接受	1985.0	1.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	拒绝	2375.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	接受	784.0	3.0
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	拒绝	891.0	3.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	拒绝	3960.0	3.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	拒绝	7535.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	接受	649.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	接受	326.0	3.0
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	接受	60.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	接受	430.0	3.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	接受	318.0	3.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	接受	192.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	接受	933.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	拒绝	1935.0	3.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	接受	700.0	3.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	拒绝	605.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	接受	631.0	3.0
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	接受	1402.0	3.0
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	接受	854.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	接受	879.0	3.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	拒绝	724.0	3.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	拒绝	955.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	拒绝	1083.0	3.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	拒绝	743.0	3.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	接受	617.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	拒绝	508.0	3.0
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	接受	1264.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	接受	679.0	1.0
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23						
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	接受	457.0	1.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	接受	56.0	1.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	接受	639.0	1.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	拒绝	88.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	拒绝	98.0	3.0
120	gain	01-20-2021	16:30:23	6.0	4.0	fair	拒绝	540.0	3.0
120	gain	01-20-2021	16:30:23	7.0	3.0	unfair	拒绝	105.0	3.0
120	gain	01-20-2021	16:30:23	5.0	5.0	fair	拒绝	332.0	3.0
120	gain	01-20-2021	16:30:23	9.0	1.0	unfair	拒绝	715.0	3.0
120	gain	01-20-2021	16:30:23	8.0	2.0	unfair	拒绝	797.0	3.0
