Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
55	gain	02-27-2022	17:14:52	7.0	3.0	7月3日	接受	903.0	1.0
55	gain	02-27-2022	17:14:52	9.0	1.0	unfair	接受	33.0	1.0
55	gain	02-27-2022	17:14:52	6.0	4.0	fair	接受	25.0	1.0
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	5092.0	1.0
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	830.0	1.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	406.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	409.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	266.0	4.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	339.0	1.0
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	191.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	373.0	4.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	106.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	181.0	1.0
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	68.0	1.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	163.0	1.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	195.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	383.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	584.0	4.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	223.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	277.0	4.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	94.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	46.0	1.0
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	201.0	1.0
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	166.0	1.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	44.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	32.0	1.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	52.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	37.0	4.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	183.0	4.0
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	128.0	1.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	49.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	53.0	1.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	191.0	1.0
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00						
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	190.0	1.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	27.0	1.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	52.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	113.0	4.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	65.0	1.0
55	loss	02-27-2022	17:18:00	-1.0	-9.0	unfair	接受	112.0	1.0
55	loss	02-27-2022	17:18:00	-4.0	-6.0	fair	接受	103.0	1.0
55	loss	02-27-2022	17:18:00	-2.0	-8.0	unfair	接受	77.0	1.0
55	loss	02-27-2022	17:18:00	-5.0	-5.0	fair	接受	24.0	4.0
55	loss	02-27-2022	17:18:00	-3.0	-7.0	7月3日	接受	221.0	3.0
