Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
266	01-21-2022	11:23:06	1					
266	01-21-2022	11:23:06	2	独占	DD	人	13865.0	2.0
266	01-21-2022	11:23:06	3	分享	CC	人	7730.0	3.0
266	01-21-2022	11:23:06	4	分享	CD	人	2058.0	1.0
266	01-21-2022	11:23:06	5	分享	CC	人	2546.0	3.0
266	01-21-2022	11:23:06	6	独占	DC	人	687.0	5.0
266	01-21-2022	11:23:06	7	独占	DC	人	2471.0	5.0
266	01-21-2022	11:23:06	8	分享	CD	人	1724.0	1.0
266	01-21-2022	11:23:06	9	独占	DC	人	812.0	3.0
266	01-21-2022	11:23:06	10	独占	DC	人	3378.0	5.0
266	01-21-2022	11:23:06	11	独占	DC	人	772.0	5.0
266	01-21-2022	11:23:06	12					
266	01-21-2022	11:23:06	13					
266	01-21-2022	11:23:06	14	独占	DC	电脑	1778.0	5.0
266	01-21-2022	11:23:06	15	独占	DC	电脑	2538.0	5.0
266	01-21-2022	11:23:06	16	独占	DC	电脑	347.0	5.0
266	01-21-2022	11:23:06	17	独占	DD	电脑	430.0	3.0
266	01-21-2022	11:23:06	18	独占	DD	电脑	1059.0	3.0
266	01-21-2022	11:23:06	19	分享	CD	电脑	331.0	1.0
266	01-21-2022	11:23:06	20	独占	DC	电脑	389.0	5.0
266	01-21-2022	11:23:06	21	独占	DC	电脑	1536.0	5.0
266	01-21-2022	11:23:06	22	独占	DC	电脑	355.0	3.0
266	01-21-2022	11:23:06	23	独占	DC	电脑	908.0	5.0
266	01-21-2022	11:23:06	24					
266	01-21-2022	11:23:06	25					
266	01-21-2022	11:23:06	26	独占	DD	人	389.0	3.0
266	01-21-2022	11:23:06	27	独占	DD	人	689.0	3.0
266	01-21-2022	11:23:06	28	分享	CD	人	272.0	3.0
266	01-21-2022	11:23:06	29	独占	DD	人	1036.0	3.0
266	01-21-2022	11:23:06	30	分享	CD	人	785.0	1.0
266	01-21-2022	11:23:06	31	独占	DC	人	212.0	5.0
266	01-21-2022	11:23:06	32	独占	DD	人	472.0	3.0
266	01-21-2022	11:23:06	33	独占	DC	人	1086.0	5.0
266	01-21-2022	11:23:06	34	独占	DC	人	2817.0	5.0
266	01-21-2022	11:23:06	35	独占	DD	人	747.0	3.0
266	01-21-2022	11:23:06	36					
266	01-21-2022	11:23:06	37					
266	01-21-2022	11:23:06	38	独占	DC	电脑	2636.0	3.0
266	01-21-2022	11:23:06	39	独占	DC	电脑	418.0	3.0
266	01-21-2022	11:23:06	40	独占	DD	电脑	353.0	3.0
266	01-21-2022	11:23:06	41	独占	DD	电脑	327.0	3.0
266	01-21-2022	11:23:06	42	独占	DD	电脑	341.0	3.0
266	01-21-2022	11:23:06	43	独占	DC	电脑	249.0	3.0
266	01-21-2022	11:23:06	44	独占	DD	电脑	269.0	3.0
266	01-21-2022	11:23:06	45	独占	DD	电脑	176.0	3.0
266	01-21-2022	11:23:06	46	独占	DD	电脑	440.0	3.0
266	01-21-2022	11:23:06	47	独占	DD	电脑	308.0	3.0
