Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	拒绝	4200.0	4.0
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	拒绝	2134.0	4.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	1366.0	4.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	2268.0	4.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	1374.0	4.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	拒绝	1187.0	4.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	1053.0	4.0
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	908.0	4.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	1277.0	4.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	1165.0	4.0
109	gain	06-19-2021	10:29:55						
109	gain	06-19-2021	10:29:55						
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	956.0	4.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	接受	199.0	4.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	327.0	2.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	161.0	3.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	628.0	2.0
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	290.0	2.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	236.0	2.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	接受	252.0	2.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	355.0	2.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	411.0	2.0
109	gain	06-19-2021	10:29:55						
109	gain	06-19-2021	10:29:55						
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	785.0	1.0
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	226.0	1.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	1786.0	4.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	接受	582.0	2.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	1358.0	2.0
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	2154.0	1.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	1804.0	1.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	852.0	3.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	2867.0	3.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	接受	606.0	2.0
109	gain	06-19-2021	10:29:55						
109	gain	06-19-2021	10:29:55						
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	917.0	3.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	642.0	1.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	接受	457.0	5.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	190.0	4.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	1402.0	2.0
109	gain	06-19-2021	10:29:55	9.0	1.0	unfair	接受	1900.0	1.0
109	gain	06-19-2021	10:29:55	6.0	4.0	fair	接受	469.0	2.0
109	gain	06-19-2021	10:29:55	7.0	3.0	unfair	接受	469.0	2.0
109	gain	06-19-2021	10:29:55	8.0	2.0	unfair	接受	681.0	3.0
109	gain	06-19-2021	10:29:55	5.0	5.0	fair	接受	1121.0	4.0
