Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
107	11-23-2019	16:02:57	1					
107	11-23-2019	16:02:57	2	独占	DC	人	669.0	3.0
107	11-23-2019	16:02:57	3	分享	CC	人	869.0	3.0
107	11-23-2019	16:02:57	4	分享	CC	人	2424.0	5.0
107	11-23-2019	16:02:57	5	分享	CD	人	3458.0	1.0
107	11-23-2019	16:02:57	6	独占	DC	人	539.0	5.0
107	11-23-2019	16:02:57	7	分享	CD	人	1099.0	1.0
107	11-23-2019	16:02:57	8	独占	DD	人	1521.0	3.0
107	11-23-2019	16:02:57	9	独占	DC	人	516.0	5.0
107	11-23-2019	16:02:57	10	独占	DC	人	617.0	5.0
107	11-23-2019	16:02:57	11	独占	DD	人	476.0	5.0
107	11-23-2019	16:02:57	12					
107	11-23-2019	16:02:57	13					
107	11-23-2019	16:02:57	14	独占	DC	电脑	881.0	5.0
107	11-23-2019	16:02:57	15	独占	DC	电脑	619.0	5.0
107	11-23-2019	16:02:57	16	独占	DC	电脑	576.0	5.0
107	11-23-2019	16:02:57	17	分享	CD	电脑	552.0	5.0
107	11-23-2019	16:02:57	18	分享	CC	电脑	773.0	5.0
107	11-23-2019	16:02:57	19	分享	CD	电脑	1421.0	5.0
107	11-23-2019	16:02:57	20	独占	DD	电脑	1327.0	3.0
107	11-23-2019	16:02:57	21	独占	DD	电脑	687.0	5.0
107	11-23-2019	16:02:57	22	独占	DC	电脑	812.0	5.0
107	11-23-2019	16:02:57	23	独占	DD	电脑	439.0	5.0
107	11-23-2019	16:02:57	24					
107	11-23-2019	16:02:57	25					
107	11-23-2019	16:02:57	26	分享	CD	人	531.0	4.0
107	11-23-2019	16:02:57	27	独占	DD	人	488.0	5.0
107	11-23-2019	16:02:57	28	独占	DD	人	617.0	5.0
107	11-23-2019	16:02:57	29	独占	DD	人	461.0	5.0
107	11-23-2019	16:02:57	30	独占	DD	人	571.0	5.0
107	11-23-2019	16:02:57	31	独占	DC	人	1306.0	5.0
107	11-23-2019	16:02:57	32	独占	DC	人	1361.0	5.0
107	11-23-2019	16:02:57	33	分享	CC	人	697.0	5.0
107	11-23-2019	16:02:57	34	分享	CD	人	2863.0	5.0
107	11-23-2019	16:02:57	35	独占	DC	人	1619.0	5.0
107	11-23-2019	16:02:57	36					
107	11-23-2019	16:02:57	37					
107	11-23-2019	16:02:57	38	独占	DD	电脑	412.0	5.0
107	11-23-2019	16:02:57	39	独占	DC	电脑	1406.0	5.0
107	11-23-2019	16:02:57	40	独占	DD	电脑	11027.0	5.0
107	11-23-2019	16:02:57	41	分享	CC	电脑	1124.0	3.0
107	11-23-2019	16:02:57	42	分享	CC	电脑	340.0	5.0
107	11-23-2019	16:02:57	43	分享	CC	电脑	352.0	5.0
107	11-23-2019	16:02:57	44	分享	CD	电脑	907.0	1.0
107	11-23-2019	16:02:57	45	分享	CD	电脑	834.0	1.0
107	11-23-2019	16:02:57	46	独占	DC	电脑	1201.0	5.0
107	11-23-2019	16:02:57	47	分享	CD	电脑	1161.0	5.0
