Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
151	11-23-2019	10:56:19	1					
151	11-23-2019	10:56:19	2	分享	CC	人	393.0	1.0
151	11-23-2019	10:56:19	3	分享	CC	人	1.0	5.0
151	11-23-2019	10:56:19	4	分享	CD	人	1181.0	1.0
151	11-23-2019	10:56:19	5	分享	CD	人	818.0	1.0
151	11-23-2019	10:56:19	6	分享	CD	人	1155.0	1.0
151	11-23-2019	10:56:19	7	分享	CC	人	385.0	5.0
151	11-23-2019	10:56:19	8	分享	CD	人	1331.0	1.0
151	11-23-2019	10:56:19	9	分享	CD	人	820.0	5.0
151	11-23-2019	10:56:19	10	独占	DD	人	9290.0	5.0
151	11-23-2019	10:56:19	11	分享	CD	人	3587.0	1.0
151	11-23-2019	10:56:19	12					
151	11-23-2019	10:56:19	13					
151	11-23-2019	10:56:19	14	分享	CC	电脑	421.0	3.0
151	11-23-2019	10:56:19	15	分享	CC	电脑	339.0	3.0
151	11-23-2019	10:56:19	16	分享	CD	电脑	666.0	1.0
151	11-23-2019	10:56:19	17	分享	CC	电脑	522.0	3.0
151	11-23-2019	10:56:19	18	分享	CD	电脑	405.0	1.0
151	11-23-2019	10:56:19	19	分享	CC	电脑	536.0	3.0
151	11-23-2019	10:56:19	20	独占	DD	电脑	1015.0	5.0
151	11-23-2019	10:56:19	21	分享	CC	电脑	15508.0	1.0
151	11-23-2019	10:56:19	22	分享	CD	电脑	15177.0	1.0
151	11-23-2019	10:56:19	23	分享	CC	电脑	147.0	5.0
151	11-23-2019	10:56:19	24					
151	11-23-2019	10:56:19	25					
151	11-23-2019	10:56:19	26	分享	CD	人	3372.0	1.0
151	11-23-2019	10:56:19	27	分享	CC	人	676.0	3.0
151	11-23-2019	10:56:19	28	分享	CC	人	190.0	3.0
151	11-23-2019	10:56:19	29	分享	CD	人	157.0	1.0
151	11-23-2019	10:56:19	30	分享	CC	人	59.0	3.0
151	11-23-2019	10:56:19	31	分享	CC	人	620.0	3.0
151	11-23-2019	10:56:19	32	分享	CC	人	67.0	3.0
151	11-23-2019	10:56:19	33	分享	CD	人	247.0	1.0
151	11-23-2019	10:56:19	34	分享	CC	人	422.0	3.0
151	11-23-2019	10:56:19	35	分享	CC	人	378.0	3.0
151	11-23-2019	10:56:19	36					
151	11-23-2019	10:56:19	37					
151	11-23-2019	10:56:19	38	分享	CC	电脑	703.0	3.0
151	11-23-2019	10:56:19	39	分享	CD	电脑	231.0	1.0
151	11-23-2019	10:56:19	40	分享	CD	电脑	214.0	1.0
151	11-23-2019	10:56:19	41	分享	CD	电脑	122.0	1.0
151	11-23-2019	10:56:19	42	分享	CD	电脑	299.0	1.0
151	11-23-2019	10:56:19	43	分享	CD	电脑	18.0	1.0
151	11-23-2019	10:56:19	44	分享	CD	电脑	793.0	1.0
151	11-23-2019	10:56:19	45	分享	CC	电脑	239.0	1.0
151	11-23-2019	10:56:19	46	分享	CC	电脑	423.0	3.0
151	11-23-2019	10:56:19	47	分享	CC	电脑	174.0	3.0
