Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
11	08-17-2018	13:19:26	1					
11	08-17-2018	13:19:26	2	分享	CD	人	3305.0	2.0
11	08-17-2018	13:19:26	3	分享	CC	人	3365.0	5.0
11	08-17-2018	13:19:26	4	独占	DD	人	2175.0	2.0
11	08-17-2018	13:19:26	5	分享	CD	人	1344.0	2.0
11	08-17-2018	13:19:26	6	独占	DD	人	2525.0	2.0
11	08-17-2018	13:19:26	7	独占	DC	人	2224.0	5.0
11	08-17-2018	13:19:26	8	分享	CC	人	3156.0	5.0
11	08-17-2018	13:19:26	9	分享	CC	人	4178.0	5.0
11	08-17-2018	13:19:26	10	独占	DD	人	1826.0	2.0
11	08-17-2018	13:19:26	11	独占	DC	人	2991.0	5.0
11	08-17-2018	13:19:26	12					
11	08-17-2018	13:19:26	13					
11	08-17-2018	13:19:26	14	分享	CD	电脑	2050.0	1.0
11	08-17-2018	13:19:26	15	分享	CC	电脑	888.0	5.0
11	08-17-2018	13:19:26	16	独占	DC	电脑	538.0	5.0
11	08-17-2018	13:19:26	17	独占	DC	电脑	2405.0	5.0
11	08-17-2018	13:19:26	18	独占	DD	电脑	521.0	2.0
11	08-17-2018	13:19:26	19	分享	CD	电脑	442.0	1.0
11	08-17-2018	13:19:26	20	分享	CC	电脑	828.0	5.0
11	08-17-2018	13:19:26	21	分享	CD	电脑	1411.0	1.0
11	08-17-2018	13:19:26	22	独占	DD	电脑	997.0	2.0
11	08-17-2018	13:19:26	23	独占	DC	电脑	527.0	5.0
11	08-17-2018	13:19:26	24					
11	08-17-2018	13:19:26	25					
11	08-17-2018	13:19:26	26	独占	DD	人	2560.0	2.0
11	08-17-2018	13:19:26	27	独占	DD	人	4399.0	2.0
11	08-17-2018	13:19:26	28	独占	DD	人	1890.0	2.0
11	08-17-2018	13:19:26	29	分享	CC	人	689.0	2.0
11	08-17-2018	13:19:26	30	独占	DC	人	1152.0	5.0
11	08-17-2018	13:19:26	31	分享	CC	人	1758.0	5.0
11	08-17-2018	13:19:26	32	独占	DC	人	474.0	5.0
11	08-17-2018	13:19:26	33	独占	DC	人	643.0	5.0
11	08-17-2018	13:19:26	34	分享	CD	人	1825.0	2.0
11	08-17-2018	13:19:26	35	独占	DD	人	2617.0	2.0
11	08-17-2018	13:19:26	36					
11	08-17-2018	13:19:26	37					
11	08-17-2018	13:19:26	38	独占	DD	电脑	2533.0	2.0
11	08-17-2018	13:19:26	39	独占	DD	电脑	275.0	2.0
11	08-17-2018	13:19:26	40	独占	DD	电脑	539.0	2.0
11	08-17-2018	13:19:26	41	独占	DC	电脑	1318.0	5.0
11	08-17-2018	13:19:26	42	独占	DD	电脑	411.0	2.0
11	08-17-2018	13:19:26	43	独占	DC	电脑	381.0	5.0
11	08-17-2018	13:19:26	44	独占	DC	电脑	644.0	5.0
11	08-17-2018	13:19:26	45	独占	DC	电脑	396.0	5.0
11	08-17-2018	13:19:26	46	独占	DC	电脑	433.0	5.0
11	08-17-2018	13:19:26	47	独占	DD	电脑	2796.0	2.0
