Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	7346.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	接受	1774.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	1146.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	2285.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	拒绝	1726.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	接受	1960.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	1095.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	拒绝	1088.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	936.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	837.0	3.0
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	2712.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	672.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	791.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	964.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	拒绝	1101.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	957.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	1786.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	拒绝	966.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	879.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	640.0	3.0
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	1082.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	615.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	拒绝	710.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	679.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	668.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	849.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	471.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	686.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	749.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	拒绝	1232.0	3.0
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13						
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	接受	1157.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	477.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	1174.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	2060.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	757.0	3.0
34	loss	10-01-2020	16:08:13	-1.0	-9.0	unfair	拒绝	542.0	3.0
34	loss	10-01-2020	16:08:13	-5.0	-5.0	fair	接受	911.0	3.0
34	loss	10-01-2020	16:08:13	-4.0	-6.0	fair	接受	2370.0	3.0
34	loss	10-01-2020	16:08:13	-2.0	-8.0	unfair	拒绝	1289.0	3.0
34	loss	10-01-2020	16:08:13	-3.0	-7.0	7月3日	接受	1933.0	3.0
34	gain	10-01-2020	16:11:28						
34	gain	10-01-2020	16:11:28	6.0	4.0	fair	接受	2457.0	3.0
34	gain	10-01-2020	16:11:28	8.0	2.0	unfair	拒绝	3581.0	3.0
34	gain	10-01-2020	16:11:28	7.0	3.0	unfair	接受	838.0	3.0
34	gain	10-01-2020	16:11:28	9.0	1.0	unfair	拒绝	731.0	3.0
34	gain	10-01-2020	16:11:28	5.0	5.0	fair	接受	615.0	3.0
34	gain	10-01-2020	16:11:28	5.0	5.0	fair	接受	526.0	3.0
34	gain	10-01-2020	16:11:28	7.0	3.0	unfair	接受	1980.0	3.0
