Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
215.0	loss	08-21-2021	15:44:02	-4.0	-6.0	fair	接受	1510.0	3.0
215.0	loss	08-21-2021	15:44:02	-1.0	-9.0	unfair	拒绝	799.0	2.0
215.0	loss	08-21-2021	15:44:02	-5.0	-5.0	fair	接受	952.0	5.0
215.0	loss	08-21-2021	15:44:02	-2.0	-8.0	unfair	拒绝	1165.0	2.0
215.0	loss	08-21-2021	15:44:02						
215.0	loss	08-21-2021	15:44:02						
215.0	loss	08-21-2021	15:44:02	-1.0	-9.0	unfair	拒绝	1022.0	2.0
215.0	loss	08-21-2021	15:44:02	-3.0	-7.0	7月3日	接受	1400.0	3.0
215.0	loss	08-21-2021	15:44:02	-4.0	-6.0	fair	接受	1140.0	3.0
215.0	loss	08-21-2021	15:44:02	-2.0	-8.0	unfair	拒绝	1475.0	2.0
215.0	loss	08-21-2021	15:44:02	-5.0	-5.0	fair	接受	2316.0	5.0
215.0	loss	08-21-2021	15:44:02	-5.0	-5.0	fair	接受	951.0	5.0
215.0	loss	08-21-2021	15:44:02	-4.0	-6.0	fair	接受	2728.0	3.0
215.0	loss	08-21-2021	15:44:02	-1.0	-9.0	unfair	拒绝	1047.0	2.0
215.0	loss	08-21-2021	15:44:02	-3.0	-7.0	7月3日	拒绝	2433.0	2.0
215.0	loss	08-21-2021	15:44:02	-2.0	-8.0	unfair	拒绝	1130.0	2.0
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	拒绝	2962.0	2.0
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	955.0	3.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	拒绝	1260.0	1.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	1050.0	5.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	3261.0	2.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	1580.0	2.0
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	2101.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	拒绝	2326.0	1.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	1532.0	5.0
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	接受	2518.0	2.0
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	拒绝	1663.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	拒绝	1110.0	1.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	1163.0	2.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	858.0	5.0
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	960.0	3.0
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	拒绝	1348.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	拒绝	1651.0	1.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	754.0	5.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	2402.0	2.0
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	807.0	3.0
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	942.0	2.0
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	拒绝	1702.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	拒绝	993.0	1.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	2906.0	2.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	1685.0	5.0
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	拒绝	1168.0	2.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	2105.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	接受	953.0	1.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	1970.0	5.0
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	1080.0	2.0
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17						
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	1500.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	拒绝	1162.0	1.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	1017.0	2.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	927.0	5.0
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	拒绝	4490.0	2.0
215.0	gain	08-21-2021	15:48:17	7.0	3.0	unfair	接受	1222.0	2.0
215.0	gain	08-21-2021	15:48:17	6.0	4.0	fair	接受	729.0	2.0
215.0	gain	08-21-2021	15:48:17	8.0	2.0	unfair	接受	797.0	2.0
215.0	gain	08-21-2021	15:48:17	9.0	1.0	unfair	接受	652.0	1.0
215.0	gain	08-21-2021	15:48:17	5.0	5.0	fair	接受	790.0	5.0
