Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
168	10-04-2020	10:17:11	1					
168	10-04-2020	10:17:11	2	分享	CC	人	8348.0	5.0
168	10-04-2020	10:17:11	3	独占	DC	人	9376.0	5.0
168	10-04-2020	10:17:11	4	分享	CD	人	11754.0	3.0
168	10-04-2020	10:17:11	5	分享	CC	人	3310.0	5.0
168	10-04-2020	10:17:11	6	独占	DD	人	7996.0	5.0
168	10-04-2020	10:17:11	7	独占	DC	人	2109.0	5.0
168	10-04-2020	10:17:11	8	分享	CC	人	1873.0	3.0
168	10-04-2020	10:17:11	9	分享	CC	人	5315.0	3.0
168	10-04-2020	10:17:11	10	独占	DD	人	1999.0	3.0
168	10-04-2020	10:17:11	11	独占	DD	人	984.0	3.0
168	10-04-2020	10:17:11	12					
168	10-04-2020	10:17:11	13					
168	10-04-2020	10:17:11	14	分享	CC	电脑	5907.0	4.0
168	10-04-2020	10:17:11	15	分享	CC	电脑	2267.0	4.0
168	10-04-2020	10:17:11	16	独占	DD	电脑	1185.0	3.0
168	10-04-2020	10:17:11	17	分享	CC	电脑	1547.0	4.0
168	10-04-2020	10:17:11	18	独占	DC	电脑	1276.0	5.0
168	10-04-2020	10:17:11	19	分享	CC	电脑	2858.0	4.0
168	10-04-2020	10:17:11	20	独占	DD	电脑	785.0	3.0
168	10-04-2020	10:17:11	21	独占	DD	电脑	320.0	3.0
168	10-04-2020	10:17:11	22	分享	CD	电脑	328.0	1.0
168	10-04-2020	10:17:11	23	独占	DD	电脑	1946.0	5.0
168	10-04-2020	10:17:11	24					
168	10-04-2020	10:17:11	25					
168	10-04-2020	10:17:11	26	独占	DD	人	1429.0	3.0
168	10-04-2020	10:17:11	27	分享	CC	人	289.0	3.0
168	10-04-2020	10:17:11	28	独占	DD	人	187.0	4.0
168	10-04-2020	10:17:11	29	独占	DD	人	1532.0	3.0
168	10-04-2020	10:17:11	30	分享	CD	人	1027.0	1.0
168	10-04-2020	10:17:11	31	分享	CC	人	410.0	4.0
168	10-04-2020	10:17:11	32	独占	DD	人	1536.0	3.0
168	10-04-2020	10:17:11	33	独占	DD	人	729.0	3.0
168	10-04-2020	10:17:11	34	分享	CC	人	276.0	4.0
168	10-04-2020	10:17:11	35	独占	DC	人	733.0	5.0
168	10-04-2020	10:17:11	36					
168	10-04-2020	10:17:11	37					
168	10-04-2020	10:17:11	38	独占	DC	电脑	434.0	3.0
168	10-04-2020	10:17:11	39	分享	CC	电脑	430.0	3.0
168	10-04-2020	10:17:11	40	独占	DD	电脑	432.0	4.0
168	10-04-2020	10:17:11	41	独占	DD	电脑	2102.0	3.0
168	10-04-2020	10:17:11	42	分享	CC	电脑	399.0	4.0
168	10-04-2020	10:17:11	43	独占	DD	电脑	2579.0	4.0
168	10-04-2020	10:17:11	44	分享	CC	电脑	3646.0	4.0
168	10-04-2020	10:17:11	45	分享	CC	电脑	1236.0	3.0
168	10-04-2020	10:17:11	46	分享	CD	电脑	506.0	1.0
168	10-04-2020	10:17:11	47	独占	DD	电脑	1752.0	3.0
