Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	33475.0	1.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	23493.0	1.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	10060.0	3.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	17370.0	3.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	8289.0	3.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	4348.0	3.0
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	8119.0	3.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	2357.0	4.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	1754.0	3.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	2560.0	3.0
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	1792.0	3.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	1741.0	3.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	1392.0	3.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	13045.0	1.0
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	2549.0	3.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	1622.0	1.0
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	2744.0	2.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	3323.0	3.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	2093.0	2.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	37528.0	2.0
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	3438.0	1.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	拒绝	7164.0	5.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	1448.0	3.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	1356.0	2.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	4756.0	2.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	3809.0	2.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	2994.0	5.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	7237.0	1.0
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	13516.0	3.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	1107.0	3.0
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00						
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	4944.0	1.0
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	5785.0	3.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	接受	1818.0	4.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	2298.0	4.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	3489.0	3.0
222	loss	08-19-2021	16:11:00	-1.0	-9.0	unfair	拒绝	2780.0	1.0
222	loss	08-19-2021	16:11:00	-3.0	-7.0	7月3日	拒绝	2399.0	2.0
222	loss	08-19-2021	16:11:00	-5.0	-5.0	fair	接受	1855.0	2.0
222	loss	08-19-2021	16:11:00	-2.0	-8.0	unfair	拒绝	1450.0	1.0
222	loss	08-19-2021	16:11:00	-4.0	-6.0	fair	拒绝	1859.0	1.0
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	拒绝	10350.0	1.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	拒绝	2673.0	2.0
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	拒绝	6335.0	2.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	5801.0	5.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	拒绝	9599.0	3.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	拒绝	3081.0	1.0
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	拒绝	3155.0	2.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	拒绝	1134.0	4.0
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	拒绝	3330.0	3.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	接受	2174.0	3.0
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	2608.0	4.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	接受	2191.0	4.0
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	接受	2171.0	5.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	接受	9877.0	4.0
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	接受	1412.0	4.0
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	接受	3014.0	2.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	2679.0	4.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	拒绝	40293.0	3.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	接受	1612.0	5.0
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	接受	1574.0	5.0
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44						
222	gain	08-19-2021	16:21:44	6.0	4.0	fair	拒绝	1755.0	4.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	拒绝	1246.0	4.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	1473.0	5.0
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	接受	1842.0	2.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	拒绝	1450.0	3.0
222	gain	08-19-2021	16:21:44	7.0	3.0	unfair	拒绝	2245.0	1.0
222	gain	08-19-2021	16:21:44	5.0	5.0	fair	接受	1547.0	5.0
222	gain	08-19-2021	16:21:44	9.0	1.0	unfair	拒绝	1380.0	2.0
222	gain	08-19-2021	16:21:44	8.0	2.0	unfair	接受	3775.0	2.0
