Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	19398.0	3.0
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	拒绝	5363.0	1.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	拒绝	3510.0	1.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	2074.0	3.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	3072.0	3.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	拒绝	5585.0	1.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	1689.0	1.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	1456.0	1.0
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	拒绝	1061.0	1.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	1293.0	3.0
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	1973.0	1.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	拒绝	4103.0	1.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	1293.0	1.0
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	拒绝	721.0	1.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	836.0	1.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	拒绝	5822.0	1.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	817.0	3.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	1290.0	1.0
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	拒绝	1216.0	1.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	接受	6621.0	3.0
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	接受	3385.0	3.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	1032.0	3.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	1552.0	1.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	接受	1781.0	3.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	6223.0	1.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	1746.0	1.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	接受	1463.0	1.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	3443.0	1.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	949.0	3.0
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	接受	7411.0	3.0
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38						
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	接受	2034.0	3.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	703.0	1.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	805.0	3.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	1158.0	1.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	接受	1849.0	3.0
141	loss	02-02-2021	16:17:38	-4.0	-6.0	fair	接受	1095.0	3.0
141	loss	02-02-2021	16:17:38	-1.0	-9.0	unfair	拒绝	891.0	1.0
141	loss	02-02-2021	16:17:38	-3.0	-7.0	7月3日	接受	6275.0	3.0
141	loss	02-02-2021	16:17:38	-2.0	-8.0	unfair	拒绝	1012.0	1.0
141	loss	02-02-2021	16:17:38	-5.0	-5.0	fair	接受	762.0	1.0
141	gain	02-02-2021	16:25:40						
141	gain	02-02-2021	16:25:40	6.0	4.0	fair	拒绝	17260.0	2.0
141	gain	02-02-2021	16:25:40	5.0	5.0	fair	接受	2091.0	4.0
