Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	15233.0	5.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	1729.0	5.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1610.0	3.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	1222.0	5.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	1067.0	5.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	683.0	5.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	844.0	5.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	1114.0	5.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	767.0	5.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1187.0	5.0
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	1282.0	5.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	731.0	5.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	588.0	5.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	536.0	5.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	508.0	5.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	828.0	5.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	422.0	5.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	619.0	5.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	515.0	5.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	560.0	5.0
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	1090.0	3.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	1047.0	3.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	559.0	3.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	652.0	3.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	568.0	3.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	429.0	3.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	644.0	3.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	511.0	3.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	945.0	3.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	1586.0	3.0
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50						
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	579.0	5.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	997.0	5.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	550.0	3.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	838.0	2.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	1042.0	5.0
141	loss	08-20-2022	10:17:50	-1.0	-9.0	unfair	¾Ü¾ø	571.0	2.0
141	loss	08-20-2022	10:17:50	-4.0	-6.0	fair	¾Ü¾ø	801.0	3.0
141	loss	08-20-2022	10:17:50	-5.0	-5.0	fair	½ÓÊÜ	880.0	1.0
141	loss	08-20-2022	10:17:50	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	710.0	3.0
141	loss	08-20-2022	10:17:50	-2.0	-8.0	unfair	¾Ü¾ø	480.0	2.0
141	gain	08-20-2022	10:22:09						
141	gain	08-20-2022	10:22:09	9.0	1.0	unfair	½ÓÊÜ	4011.0	1.0
141	gain	08-20-2022	10:22:09	7.0	3.0	unfair	¾Ü¾ø	1868.0	2.0
141	gain	08-20-2022	10:22:09	5.0	5.0	fair	½ÓÊÜ	915.0	4.0
141	gain	08-20-2022	10:22:09	8.0	2.0	unfair	¾Ü¾ø	2911.0	2.0
141	gain	08-20-2022	10:22:09	6.0	4.0	fair	¾Ü¾ø	958.0	3.0
141	gain	08-20-2022	10:22:09	8.0	2.0	unfair	¾Ü¾ø	1307.0	2.0
141	gain	08-20-2022	10:22:09	7.0	3.0	unfair	¾Ü¾ø	661.0	1.0
141	gain	08-20-2022	10:22:09	9.0	1.0	unfair	¾Ü¾ø	2185.0	1.0
141	gain	08-20-2022	10:22:09	5.0	5.0	fair	½ÓÊÜ	869.0	4.0
141	gain	08-20-2022	10:22:09	6.0	4.0	fair	¾Ü¾ø	1386.0	2.0
141	gain	08-20-2022	10:22:09						
141	gain	08-20-2022	10:22:09						
141	gain	08-20-2022	10:22:09	5.0	5.0	fair	½ÓÊÜ	899.0	2.0
141	gain	08-20-2022	10:22:09	8.0	2.0	unfair	¾Ü¾ø	2759.0	2.0
141	gain	08-20-2022	10:22:09	9.0	1.0	unfair	¾Ü¾ø	3101.0	1.0
141	gain	08-20-2022	10:22:09	6.0	4.0	fair	¾Ü¾ø	1869.0	2.0
141	gain	08-20-2022	10:22:09	7.0	3.0	unfair	¾Ü¾ø	972.0	3.0
141	gain	08-20-2022	10:22:09	9.0	1.0	unfair	¾Ü¾ø	1626.0	1.0
141	gain	08-20-2022	10:22:09	5.0	5.0	fair	½ÓÊÜ	810.0	4.0
