Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
185	08-05-2021	11:21:18	1					
185	08-05-2021	11:21:18	2	分享	CC	人	1342.0	3.0
185	08-05-2021	11:21:18	3	独占	DD	人	1092.0	3.0
185	08-05-2021	11:21:18	4	分享	CC	人	937.0	3.0
185	08-05-2021	11:21:18	5	分享	CC	人	5418.0	3.0
185	08-05-2021	11:21:18	6	独占	DC	人	1056.0	5.0
185	08-05-2021	11:21:18	7	独占	DC	人	1570.0	5.0
185	08-05-2021	11:21:18	8	分享	CC	人	566.0	3.0
185	08-05-2021	11:21:18	9	分享	CD	人	2474.0	5.0
185	08-05-2021	11:21:18	10	分享	CD	人	1693.0	3.0
185	08-05-2021	11:21:18	11	独占	DC	人	1738.0	3.0
185	08-05-2021	11:21:18	12					
185	08-05-2021	11:21:18	13					
185	08-05-2021	11:21:18	14	分享	CC	电脑	667.0	3.0
185	08-05-2021	11:21:18	15	分享	CC	电脑	995.0	4.0
185	08-05-2021	11:21:18	16	分享	CD	电脑	1367.0	2.0
185	08-05-2021	11:21:18	17	分享	CC	电脑	1415.0	4.0
185	08-05-2021	11:21:18	18	独占	DC	电脑	950.0	3.0
185	08-05-2021	11:21:18	19	分享	CC	电脑	1070.0	3.0
185	08-05-2021	11:21:18	20	分享	CD	电脑	2037.0	2.0
185	08-05-2021	11:21:18	21	分享	CD	电脑	1215.0	2.0
185	08-05-2021	11:21:18	22	独占	DC	电脑	521.0	3.0
185	08-05-2021	11:21:18	23	分享	CD	电脑	667.0	3.0
185	08-05-2021	11:21:18	24					
185	08-05-2021	11:21:18	25					
185	08-05-2021	11:21:18	26	分享	CD	人	1957.0	2.0
185	08-05-2021	11:21:18	27	分享	CD	人	1229.0	1.0
185	08-05-2021	11:21:18	28	分享	CC	人	638.0	3.0
185	08-05-2021	11:21:18	29	独占	DD	人	490.0	2.0
185	08-05-2021	11:21:18	30	分享	CD	人	800.0	2.0
185	08-05-2021	11:21:18	31	分享	CD	人	1978.0	1.0
185	08-05-2021	11:21:18	32	独占	DD	人	496.0	3.0
185	08-05-2021	11:21:18	33	独占	DC	人	1636.0	2.0
185	08-05-2021	11:21:18	34	分享	CD	人	783.0	3.0
185	08-05-2021	11:21:18	35	分享	CC	人	1348.0	3.0
185	08-05-2021	11:21:18	36					
185	08-05-2021	11:21:18	37					
185	08-05-2021	11:21:18	38	分享	CD	电脑	432.0	3.0
185	08-05-2021	11:21:18	39	分享	CC	电脑	1549.0	3.0
185	08-05-2021	11:21:18	40	分享	CC	电脑	1100.0	3.0
185	08-05-2021	11:21:18	41	分享	CC	电脑	2020.0	3.0
185	08-05-2021	11:21:18	42	独占	DD	电脑	519.0	2.0
185	08-05-2021	11:21:18	43	分享	CC	电脑	768.0	3.0
185	08-05-2021	11:21:18	44	分享	CD	电脑	1107.0	3.0
185	08-05-2021	11:21:18	45	独占	DD	电脑	518.0	2.0
185	08-05-2021	11:21:18	46	分享	CD	电脑	809.0	3.0
185	08-05-2021	11:21:18	47	独占	DD	电脑	1534.0	2.0
