Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	48286.0	3.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	1869.0	4.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	拒绝	2736.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	2054.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	1884.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	602.0	3.0
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	477.0	3.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	2011.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	361.0	3.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	1002.0	3.0
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	793.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	330.0	3.0
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	294.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	139.0	3.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	55.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	52.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	765.0	3.0
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	170.0	3.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	71.0	3.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	124.0	3.0
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	486.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	41.0	3.0
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	24.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	45.0	3.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	392.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	219.0	3.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	44.0	3.0
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	65.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	768.0	3.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	994.0	3.0
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09						
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	394.0	4.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	53.0	3.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	545.0	3.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	549.0	3.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	413.0	3.0
56	loss	10-25-2020	17:20:09	-1.0	-9.0	unfair	接受	623.0	2.0
56	loss	10-25-2020	17:20:09	-5.0	-5.0	fair	接受	908.0	5.0
56	loss	10-25-2020	17:20:09	-2.0	-8.0	unfair	接受	479.0	3.0
56	loss	10-25-2020	17:20:09	-3.0	-7.0	7月3日	接受	457.0	2.0
56	loss	10-25-2020	17:20:09	-4.0	-6.0	fair	接受	324.0	3.0
