Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	639.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	2952.0	4.0
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	1038.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	589.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	388.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	887.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	431.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	632.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	549.0	4.0
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	435.0	4.0
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	557.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	483.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	431.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	429.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	349.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	382.0	4.0
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	362.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	326.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	437.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	409.0	4.0
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	465.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	452.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	374.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	598.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	422.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	266.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	398.0	4.0
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	246.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	245.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	693.0	4.0
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27						
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	529.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	248.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	390.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	285.0	4.0
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	266.0	4.0
270.0	gain	02-24-2022	10:41:27	7.0	3.0	7月3日	接受	321.0	4.0
270.0	gain	02-24-2022	10:41:27	8.0	2.0	unfair	接受	436.0	4.0
270.0	gain	02-24-2022	10:41:27	5.0	5.0	fair	接受	666.0	4.0
270.0	gain	02-24-2022	10:41:27	9.0	1.0	unfair	接受	611.0	4.0
270.0	gain	02-24-2022	10:41:27	6.0	4.0	fair	接受	448.0	4.0
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	4484.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	600.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	469.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	406.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	591.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	433.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	348.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	295.0	4.0
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	219.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	303.0	4.0
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	591.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	366.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	355.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	239.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	223.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	494.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	271.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	404.0	4.0
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	517.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	461.0	4.0
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	409.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	121.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	866.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	258.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	725.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	527.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	351.0	4.0
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	278.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	152.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	377.0	4.0
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49						
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	664.0	4.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	602.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	481.0	4.0
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	258.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	568.0	4.0
270.0	loss	02-24-2022	10:44:49	-4.0	-6.0	fair	接受	353.0	3.0
270.0	loss	02-24-2022	10:44:49	-1.0	-9.0	unfair	接受	240.0	4.0
270.0	loss	02-24-2022	10:44:49	-2.0	-8.0	unfair	接受	191.0	4.0
270.0	loss	02-24-2022	10:44:49	-3.0	-7.0	7月3日	接受	282.0	4.0
270.0	loss	02-24-2022	10:44:49	-5.0	-5.0	fair	接受	143.0	4.0
