Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	接受	9593.0	2.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	9031.0	3.0
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	2782.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	拒绝	4244.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	拒绝	6400.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	拒绝	3676.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	1702.0	3.0
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	拒绝	1760.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	拒绝	1268.0	3.0
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	1734.0	3.0
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	拒绝	1821.0	3.0
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	1286.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	拒绝	1379.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	拒绝	2425.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	1093.0	3.0
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	拒绝	1330.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	2320.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	接受	2804.0	3.0
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	823.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	拒绝	2219.0	3.0
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	2241.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	接受	4115.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	拒绝	5408.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	接受	925.0	3.0
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	接受	903.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	接受	3299.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	拒绝	665.0	3.0
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	拒绝	732.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	1075.0	3.0
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	953.0	3.0
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41						
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	711.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	1012.0	3.0
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	拒绝	793.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	接受	854.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	接受	626.0	3.0
10	loss	02-23-2021	10:35:41	-1.0	-9.0	unfair	拒绝	644.0	3.0
10	loss	02-23-2021	10:35:41	-5.0	-5.0	fair	接受	792.0	3.0
10	loss	02-23-2021	10:35:41	-2.0	-8.0	unfair	拒绝	1716.0	3.0
10	loss	02-23-2021	10:35:41	-3.0	-7.0	7月3日	接受	702.0	3.0
10	loss	02-23-2021	10:35:41	-4.0	-6.0	fair	接受	662.0	3.0
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	2688.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	接受	2430.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	1588.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	接受	6136.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	897.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	1036.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	拒绝	1893.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	878.0	3.0
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	629.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	拒绝	1617.0	3.0
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	接受	2592.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	730.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	1238.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	接受	1589.0	3.0
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	614.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	537.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	拒绝	3442.0	3.0
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	555.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	接受	659.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	636.0	3.0
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	527.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	拒绝	685.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	621.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	拒绝	2095.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	578.0	3.0
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	610.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	拒绝	4964.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	707.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	956.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	拒绝	635.0	3.0
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56						
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	接受	812.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	557.0	3.0
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	1175.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	940.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	拒绝	698.0	3.0
10	gain	02-23-2021	10:39:56	5.0	5.0	fair	接受	952.0	3.0
10	gain	02-23-2021	10:39:56	8.0	2.0	unfair	拒绝	788.0	3.0
10	gain	02-23-2021	10:39:56	7.0	3.0	unfair	接受	1315.0	3.0
10	gain	02-23-2021	10:39:56	6.0	4.0	fair	接受	773.0	3.0
10	gain	02-23-2021	10:39:56	9.0	1.0	unfair	拒绝	588.0	3.0
