Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	4587.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	2416.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	6433.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	2009.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	3670.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	4656.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	2937.0	5.0
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	1256.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	964.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	417.0	5.0
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	3135.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	786.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	529.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	161.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	814.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	2031.0	5.0
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	919.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	543.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	972.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	1160.0	5.0
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	3573.0	5.0
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	799.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	516.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	671.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	799.0	5.0
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	565.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	484.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	576.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	621.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	869.0	5.0
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48						
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	1163.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	652.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	58.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	275.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	532.0	5.0
139	loss	06-14-2021	17:22:48	-2.0	-8.0	unfair	接受	644.0	5.0
139	loss	06-14-2021	17:22:48	-5.0	-5.0	fair	接受	507.0	5.0
139	loss	06-14-2021	17:22:48	-1.0	-9.0	unfair	接受	415.0	5.0
139	loss	06-14-2021	17:22:48	-4.0	-6.0	fair	接受	360.0	5.0
139	loss	06-14-2021	17:22:48	-3.0	-7.0	7月3日	接受	383.0	5.0
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	13495.0	5.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	962.0	5.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	201.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	347.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	890.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	1600.0	5.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	3300.0	5.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	197.0	5.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	2169.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	1880.0	5.0
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	976.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	1573.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	840.0	5.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	516.0	5.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	1081.0	5.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	331.0	5.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	403.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	254.0	5.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	879.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	553.0	5.0
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	909.0	5.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	23.0	5.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	464.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	295.0	5.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	64.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	171.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	98.0	5.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	225.0	3.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	1471.0	5.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	580.0	5.0
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57						
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	1193.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	1293.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	2470.0	5.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	拒绝	6962.0	1.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	149.0	5.0
139	gain	06-14-2021	17:27:57	9.0	1.0	unfair	接受	134.0	3.0
139	gain	06-14-2021	17:27:57	8.0	2.0	unfair	接受	1040.0	5.0
139	gain	06-14-2021	17:27:57	6.0	4.0	fair	接受	385.0	5.0
139	gain	06-14-2021	17:27:57	5.0	5.0	fair	接受	375.0	5.0
139	gain	06-14-2021	17:27:57	7.0	3.0	unfair	接受	487.0	5.0
