Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
234	02-17-2022	11:20:50	1					
234	02-17-2022	11:20:50	2	分享	CC	人	2522.0	5.0
234	02-17-2022	11:20:50	3	独占	DC	人	3674.0	4.0
234	02-17-2022	11:20:50	4	独占	DC	人	3109.0	4.0
234	02-17-2022	11:20:50	5	分享	CC	人	1928.0	5.0
234	02-17-2022	11:20:50	6	分享	CD	人	1347.0	3.0
234	02-17-2022	11:20:50	7	独占	DC	人	1068.0	4.0
234	02-17-2022	11:20:50	8	分享	CD	人	1507.0	3.0
234	02-17-2022	11:20:50	9	分享	CC	人	1736.0	5.0
234	02-17-2022	11:20:50	10	独占	DD	人	636.0	5.0
234	02-17-2022	11:20:50	11	独占	DC	人	864.0	4.0
234	02-17-2022	11:20:50	12					
234	02-17-2022	11:20:50	13					
234	02-17-2022	11:20:50	14	分享	CC	电脑	5921.0	5.0
234	02-17-2022	11:20:50	15	独占	DC	电脑	1332.0	4.0
234	02-17-2022	11:20:50	16	分享	CC	电脑	1288.0	5.0
234	02-17-2022	11:20:50	17	分享	CC	电脑	886.0	5.0
234	02-17-2022	11:20:50	18	独占	DC	电脑	841.0	4.0
234	02-17-2022	11:20:50	19	分享	CC	电脑	1069.0	5.0
234	02-17-2022	11:20:50	20	分享	CC	电脑	477.0	5.0
234	02-17-2022	11:20:50	21	分享	CC	电脑	332.0	5.0
234	02-17-2022	11:20:50	22	分享	CD	电脑	1257.0	3.0
234	02-17-2022	11:20:50	23	独占	DC	电脑	1529.0	3.0
234	02-17-2022	11:20:50	24					
234	02-17-2022	11:20:50	25					
234	02-17-2022	11:20:50	26	独占	DC	人	1446.0	4.0
234	02-17-2022	11:20:50	27	分享	CD	人	1524.0	4.0
234	02-17-2022	11:20:50	28	独占	DD	人	2427.0	5.0
234	02-17-2022	11:20:50	29	独占	DD	人	859.0	5.0
234	02-17-2022	11:20:50	30	独占	DD	人	1104.0	5.0
234	02-17-2022	11:20:50	31	分享	CC	人	847.0	5.0
234	02-17-2022	11:20:50	32	独占	DD	人	1140.0	5.0
234	02-17-2022	11:20:50	33	分享	CC	人	671.0	5.0
234	02-17-2022	11:20:50	34	分享	CD	人	1046.0	2.0
234	02-17-2022	11:20:50	35	独占	DD	人	375.0	5.0
234	02-17-2022	11:20:50	36					
234	02-17-2022	11:20:50	37					
234	02-17-2022	11:20:50	38	独占	DD	电脑	1113.0	5.0
234	02-17-2022	11:20:50	39	独占	DD	电脑	430.0	5.0
234	02-17-2022	11:20:50	40	独占	DD	电脑	384.0	5.0
234	02-17-2022	11:20:50	41	独占	DD	电脑	1343.0	5.0
234	02-17-2022	11:20:50	42	独占	DC	电脑	746.0	4.0
234	02-17-2022	11:20:50	43	独占	DD	电脑	1301.0	5.0
234	02-17-2022	11:20:50	44	独占	DD	电脑	411.0	5.0
234	02-17-2022	11:20:50	45	独占	DD	电脑	349.0	5.0
234	02-17-2022	11:20:50	46	分享	CD	电脑	310.0	2.0
234	02-17-2022	11:20:50	47	独占	DD	电脑	366.0	5.0
