Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
174	11-22-2020	16:01:37	1					
174	11-22-2020	16:01:37	2	分享	CC	人	4467.0	4.0
174	11-22-2020	16:01:37	3	独占	DC	人	1752.0	5.0
174	11-22-2020	16:01:37	4	独占	DC	人	2732.0	5.0
174	11-22-2020	16:01:37	5	分享	CC	人	922.0	4.0
174	11-22-2020	16:01:37	6	分享	CD	人	991.0	5.0
174	11-22-2020	16:01:37	7	独占	DD	人	777.0	1.0
174	11-22-2020	16:01:37	8	独占	DC	人	1225.0	5.0
174	11-22-2020	16:01:37	9	独占	DD	人	489.0	5.0
174	11-22-2020	16:01:37	10	独占	DC	人	797.0	5.0
174	11-22-2020	16:01:37	11	分享	CD	人	753.0	5.0
174	11-22-2020	16:01:37	12					
174	11-22-2020	16:01:37	13					
174	11-22-2020	16:01:37	14	独占	DD	电脑	1339.0	5.0
174	11-22-2020	16:01:37	15	独占	DC	电脑	541.0	5.0
174	11-22-2020	16:01:37	16	独占	DC	电脑	235.0	5.0
174	11-22-2020	16:01:37	17	独占	DC	电脑	505.0	5.0
174	11-22-2020	16:01:37	18	独占	DD	电脑	694.0	2.0
174	11-22-2020	16:01:37	19	分享	CC	电脑	902.0	3.0
174	11-22-2020	16:01:37	20	分享	CD	电脑	4935.0	5.0
174	11-22-2020	16:01:37	21	独占	DC	电脑	1181.0	5.0
174	11-22-2020	16:01:37	22	独占	DC	电脑	899.0	5.0
174	11-22-2020	16:01:37	23	分享	CC	电脑	779.0	5.0
174	11-22-2020	16:01:37	24					
174	11-22-2020	16:01:37	25					
174	11-22-2020	16:01:37	26	独占	DD	人	1283.0	3.0
174	11-22-2020	16:01:37	27	分享	CC	人	948.0	3.0
174	11-22-2020	16:01:37	28	分享	CC	人	343.0	3.0
174	11-22-2020	16:01:37	29	分享	CD	人	535.0	5.0
174	11-22-2020	16:01:37	30	独占	DD	人	1680.0	5.0
174	11-22-2020	16:01:37	31	独占	DD	人	1952.0	5.0
174	11-22-2020	16:01:37	32	独占	DC	人	820.0	5.0
174	11-22-2020	16:01:37	33	独占	DC	人	1412.0	5.0
174	11-22-2020	16:01:37	34	独占	DD	人	513.0	5.0
174	11-22-2020	16:01:37	35	独占	DD	人	2084.0	5.0
174	11-22-2020	16:01:37	36					
174	11-22-2020	16:01:37	37					
174	11-22-2020	16:01:37	38	独占	DD	电脑	721.0	1.0
174	11-22-2020	16:01:37	39	独占	DD	电脑	441.0	1.0
174	11-22-2020	16:01:37	40	独占	DC	电脑	1521.0	3.0
174	11-22-2020	16:01:37	41	独占	DC	电脑	1025.0	3.0
174	11-22-2020	16:01:37	42	分享	CC	电脑	765.0	3.0
174	11-22-2020	16:01:37	43	分享	CD	电脑	817.0	5.0
174	11-22-2020	16:01:37	44	独占	DD	电脑	944.0	1.0
174	11-22-2020	16:01:37	45	独占	DD	电脑	1294.0	1.0
174	11-22-2020	16:01:37	46	独占	DD	电脑	696.0	1.0
174	11-22-2020	16:01:37	47	独占	DD	电脑	913.0	1.0
