Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	3249.0	3.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	拒绝	4205.0	4.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	2932.0	3.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	674.0	3.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	986.0	3.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	1400.0	3.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	拒绝	1665.0	3.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	3358.0	3.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	1221.0	3.0
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	838.0	5.0
67	loss	10-05-2020	13:57:53						
67	loss	10-05-2020	13:57:53						
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	2390.0	5.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	1036.0	2.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	795.0	4.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	824.0	3.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	接受	685.0	1.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	906.0	3.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	接受	1241.0	1.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	907.0	3.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	955.0	1.0
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	810.0	5.0
67	loss	10-05-2020	13:57:53						
67	loss	10-05-2020	13:57:53						
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	1717.0	1.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	接受	1261.0	3.0
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	942.0	5.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	745.0	1.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	1494.0	5.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	592.0	3.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	拒绝	1915.0	1.0
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	832.0	4.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	1788.0	2.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	297.0	2.0
67	loss	10-05-2020	13:57:53						
67	loss	10-05-2020	13:57:53						
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	拒绝	1884.0	2.0
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	1057.0	5.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	1234.0	2.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	拒绝	983.0	4.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	728.0	1.0
67	loss	10-05-2020	13:57:53	-5.0	-5.0	fair	接受	809.0	5.0
67	loss	10-05-2020	13:57:53	-3.0	-7.0	7月3日	接受	1900.0	3.0
67	loss	10-05-2020	13:57:53	-4.0	-6.0	fair	接受	909.0	4.0
67	loss	10-05-2020	13:57:53	-2.0	-8.0	unfair	接受	1239.0	2.0
67	loss	10-05-2020	13:57:53	-1.0	-9.0	unfair	拒绝	1418.0	1.0
