Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	接受	10987.0	3.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	3473.0	3.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	拒绝	1696.0	3.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	接受	3315.0	3.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	9392.0	3.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1951.0	3.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	30759.0	3.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	1121.0	3.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	2105.0	3.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	拒绝	1040.0	3.0
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	接受	3102.0	2.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	2047.0	2.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	1714.0	5.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	12824.0	2.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1466.0	2.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	拒绝	2536.0	4.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	3407.0	5.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1693.0	3.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	6673.0	5.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	2455.0	2.0
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	7769.0	5.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	1413.0	2.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	2209.0	5.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1486.0	4.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	拒绝	2191.0	2.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	12171.0	3.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	2326.0	5.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	拒绝	1737.0	2.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1235.0	4.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	2341.0	2.0
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30						
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	拒绝	1443.0	3.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	拒绝	3855.0	5.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	1405.0	3.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1530.0	5.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	8623.0	4.0
228	loss	03-13-2021	17:28:30	-5.0	-5.0	fair	接受	1579.0	4.0
228	loss	03-13-2021	17:28:30	-2.0	-8.0	unfair	拒绝	1676.0	4.0
228	loss	03-13-2021	17:28:30	-3.0	-7.0	7月3日	接受	1466.0	1.0
228	loss	03-13-2021	17:28:30	-4.0	-6.0	fair	接受	7713.0	2.0
228	loss	03-13-2021	17:28:30	-1.0	-9.0	unfair	拒绝	1228.0	5.0
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	接受	21579.0	2.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	接受	3657.0	2.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	1512.0	4.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	2061.0	4.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	2949.0	5.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	2013.0	4.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	接受	5247.0	2.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	4358.0	5.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	2197.0	2.0
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	接受	18263.0	2.0
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	1081.0	4.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	1194.0	5.0
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	拒绝	4050.0	5.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	12217.0	5.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	接受	6777.0	2.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	接受	1412.0	2.0
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	接受	1375.0	1.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	1273.0	5.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	1533.0	5.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	拒绝	4140.0	5.0
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	拒绝	1367.0	5.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	1110.0	5.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	2460.0	4.0
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	拒绝	5355.0	5.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	7380.0	5.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	2210.0	4.0
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	拒绝	2096.0	5.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	809.0	5.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	接受	1316.0	5.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	798.0	3.0
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57						
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	接受	1830.0	5.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	接受	676.0	5.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	939.0	5.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	770.0	5.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	1251.0	4.0
228	gain	03-13-2021	17:38:57	5.0	5.0	fair	接受	1125.0	5.0
228	gain	03-13-2021	17:38:57	8.0	2.0	unfair	接受	1612.0	5.0
228	gain	03-13-2021	17:38:57	9.0	1.0	unfair	拒绝	1401.0	3.0
228	gain	03-13-2021	17:38:57	6.0	4.0	fair	接受	1116.0	4.0
228	gain	03-13-2021	17:38:57	7.0	3.0	unfair	拒绝	26912.0	5.0
