Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	13311.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	3228.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	1817.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	1643.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	1433.0	3.0
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	3168.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	1234.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	1929.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	1256.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	701.0	3.0
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	2363.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	743.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	637.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	2118.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	578.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	946.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	795.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	1291.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	484.0	3.0
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	669.0	3.0
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	1809.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	916.0	3.0
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	720.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	826.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	690.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	570.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	791.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	528.0	3.0
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	542.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	442.0	3.0
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48						
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	641.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	489.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	750.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	799.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	445.0	3.0
163	loss	10-25-2020	15:37:48	-4.0	-6.0	fair	¾Ü¾ø	987.0	3.0
163	loss	10-25-2020	15:37:48	-5.0	-5.0	fair	½ÓÊÜ	701.0	3.0
163	loss	10-25-2020	15:37:48	-1.0	-9.0	unfair	¾Ü¾ø	513.0	3.0
163	loss	10-25-2020	15:37:48	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	489.0	3.0
163	loss	10-25-2020	15:37:48	-2.0	-8.0	unfair	¾Ü¾ø	431.0	3.0
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	2333.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	2881.0	3.0
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	1931.0	3.0
163	gain	10-25-2020	15:33:38	5.0	5.0	fair	½ÓÊÜ	1723.0	4.0
163	gain	10-25-2020	15:33:38	6.0	4.0	fair	¾Ü¾ø	10747.0	3.0
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	1335.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	1302.0	3.0
163	gain	10-25-2020	15:33:38	6.0	4.0	fair	¾Ü¾ø	2121.0	3.0
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	1528.0	3.0
163	gain	10-25-2020	15:33:38	5.0	5.0	fair	½ÓÊÜ	4568.0	4.0
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	866.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	858.0	3.0
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	1140.0	3.0
163	gain	10-25-2020	15:33:38	5.0	5.0	fair	¾Ü¾ø	1619.0	3.0
163	gain	10-25-2020	15:33:38	6.0	4.0	fair	¾Ü¾ø	1279.0	3.0
163	gain	10-25-2020	15:33:38	5.0	5.0	fair	½ÓÊÜ	1432.0	3.0
163	gain	10-25-2020	15:33:38	6.0	4.0	fair	¾Ü¾ø	1160.0	3.0
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	1951.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	960.0	3.0
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	893.0	3.0
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38	6.0	4.0	fair	¾Ü¾ø	867.0	3.0
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	631.0	3.0
163	gain	10-25-2020	15:33:38	5.0	5.0	fair	½ÓÊÜ	1652.0	3.0
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	773.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	502.0	3.0
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	930.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	835.0	3.0
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	513.0	3.0
163	gain	10-25-2020	15:33:38	5.0	5.0	fair	½ÓÊÜ	1077.0	3.0
163	gain	10-25-2020	15:33:38	6.0	4.0	fair	¾Ü¾ø	757.0	3.0
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38						
163	gain	10-25-2020	15:33:38	9.0	1.0	unfair	¾Ü¾ø	665.0	3.0
163	gain	10-25-2020	15:33:38	8.0	2.0	unfair	¾Ü¾ø	892.0	3.0
163	gain	10-25-2020	15:33:38	7.0	3.0	unfair	¾Ü¾ø	663.0	3.0
