Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
32	loss	09-19-2020	14:42:59	-3.0	-7.0	7月3日	拒绝	1320.0	3.0
32	loss	09-19-2020	14:42:59	-2.0	-8.0	unfair	拒绝	2040.0	3.0
32	loss	09-19-2020	14:42:59	-5.0	-5.0	fair	接受	1070.0	3.0
32	loss	09-19-2020	14:42:59	-4.0	-6.0	fair	拒绝	6859.0	3.0
32	loss	09-19-2020	14:42:59	-3.0	-7.0	7月3日	拒绝	8221.0	3.0
32	loss	09-19-2020	14:42:59	-5.0	-5.0	fair	接受	1414.0	3.0
32	loss	09-19-2020	14:42:59	-4.0	-6.0	fair	拒绝	2720.0	3.0
32	loss	09-19-2020	14:42:59	-1.0	-9.0	unfair	拒绝	1063.0	3.0
32	loss	09-19-2020	14:42:59	-2.0	-8.0	unfair	拒绝	4987.0	3.0
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	3727.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	4448.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	接受	3380.0	1.0
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	拒绝	1692.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	1480.0	3.0
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	594.0	3.0
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	接受	785.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	1687.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	4204.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	600.0	3.0
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	1116.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	664.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	708.0	3.0
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	接受	1011.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	1154.0	3.0
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	接受	1235.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	1174.0	3.0
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	1651.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	1627.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	639.0	3.0
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	接受	1191.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	803.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	592.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	585.0	3.0
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	2255.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	1036.0	3.0
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	3355.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	1542.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	822.0	3.0
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	接受	692.0	3.0
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44						
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	接受	4928.0	3.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	811.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	771.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	1052.0	3.0
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	404.0	4.0
32	gain	09-19-2020	14:47:44	6.0	4.0	fair	拒绝	1167.0	3.0
32	gain	09-19-2020	14:47:44	7.0	3.0	unfair	拒绝	412.0	3.0
32	gain	09-19-2020	14:47:44	5.0	5.0	fair	拒绝	296.0	3.0
32	gain	09-19-2020	14:47:44	8.0	2.0	unfair	拒绝	688.0	3.0
32	gain	09-19-2020	14:47:44	9.0	1.0	unfair	拒绝	525.0	3.0
