Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	16352.0	2.0
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	3233.0	2.0
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	接受	2818.0	1.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	拒绝	4925.0	2.0
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	5394.0	2.0
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	3605.0	3.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	接受	7594.0	2.0
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	2749.0	2.0
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	4968.0	3.0
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	拒绝	2236.0	2.0
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	3176.0	3.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	拒绝	5073.0	2.0
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	拒绝	1806.0	2.0
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	13221.0	2.0
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	3314.0	3.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	拒绝	3299.0	2.0
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	1939.0	2.0
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	拒绝	1774.0	2.0
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	3245.0	2.0
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	4508.0	3.0
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	拒绝	5396.0	2.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	接受	1714.0	2.0
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	4578.0	2.0
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	5790.0	3.0
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	1279.0	2.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	接受	1746.0	2.0
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	拒绝	11944.0	2.0
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	2014.0	3.0
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	3270.0	2.0
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	4554.0	2.0
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12						
106	loss	12-06-2020	16:29:12	-3.0	-7.0	7月3日	拒绝	4856.0	2.0
106	loss	12-06-2020	16:29:12	-5.0	-5.0	fair	接受	1313.0	3.0
106	loss	12-06-2020	16:29:12	-4.0	-6.0	fair	拒绝	6836.0	2.0
106	loss	12-06-2020	16:29:12	-1.0	-9.0	unfair	拒绝	3175.0	3.0
106	loss	12-06-2020	16:29:12	-2.0	-8.0	unfair	拒绝	3420.0	2.0
