Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
270	02-24-2022	10:30:54	1					
270	02-24-2022	10:30:54	2	独占	DC	人	1102.0	4.0
270	02-24-2022	10:30:54	3	独占	DD	人	1981.0	4.0
270	02-24-2022	10:30:54	4	独占	DC	人	1355.0	4.0
270	02-24-2022	10:30:54	5	独占	DD	人	1318.0	4.0
270	02-24-2022	10:30:54	6	独占	DC	人	1411.0	4.0
270	02-24-2022	10:30:54	7	独占	DC	人	1072.0	4.0
270	02-24-2022	10:30:54	8	独占	DD	人	849.0	4.0
270	02-24-2022	10:30:54	9	独占	DC	人	513.0	4.0
270	02-24-2022	10:30:54	10	独占	DD	人	537.0	4.0
270	02-24-2022	10:30:54	11	独占	DD	人	623.0	4.0
270	02-24-2022	10:30:54	12					
270	02-24-2022	10:30:54	13					
270	02-24-2022	10:30:54	14	独占	DC	电脑	570.0	4.0
270	02-24-2022	10:30:54	15	独占	DC	电脑	989.0	4.0
270	02-24-2022	10:30:54	16	独占	DC	电脑	589.0	4.0
270	02-24-2022	10:30:54	17	独占	DD	电脑	591.0	4.0
270	02-24-2022	10:30:54	18	独占	DD	电脑	638.0	4.0
270	02-24-2022	10:30:54	19	独占	DD	电脑	471.0	4.0
270	02-24-2022	10:30:54	20	独占	DD	电脑	664.0	4.0
270	02-24-2022	10:30:54	21	独占	DC	电脑	435.0	4.0
270	02-24-2022	10:30:54	22	独占	DC	电脑	512.0	4.0
270	02-24-2022	10:30:54	23	独占	DD	电脑	525.0	4.0
270	02-24-2022	10:30:54	24					
270	02-24-2022	10:30:54	25					
270	02-24-2022	10:30:54	26	独占	DD	人	521.0	4.0
270	02-24-2022	10:30:54	27	独占	DD	人	1279.0	4.0
270	02-24-2022	10:30:54	28	独占	DD	人	866.0	4.0
270	02-24-2022	10:30:54	29	独占	DC	人	303.0	4.0
270	02-24-2022	10:30:54	30	独占	DC	人	1013.0	4.0
270	02-24-2022	10:30:54	31	独占	DD	人	1870.0	4.0
270	02-24-2022	10:30:54	32	独占	DC	人	735.0	4.0
270	02-24-2022	10:30:54	33	独占	DC	人	502.0	4.0
270	02-24-2022	10:30:54	34	独占	DD	人	673.0	4.0
270	02-24-2022	10:30:54	35	独占	DC	人	522.0	4.0
270	02-24-2022	10:30:54	36					
270	02-24-2022	10:30:54	37					
270	02-24-2022	10:30:54	38	独占	DC	电脑	665.0	4.0
270	02-24-2022	10:30:54	39	独占	DC	电脑	594.0	4.0
270	02-24-2022	10:30:54	40	独占	DD	电脑	1694.0	4.0
270	02-24-2022	10:30:54	41	独占	DD	电脑	481.0	4.0
270	02-24-2022	10:30:54	42	独占	DD	电脑	393.0	4.0
270	02-24-2022	10:30:54	43	独占	DD	电脑	280.0	4.0
270	02-24-2022	10:30:54	44	独占	DC	电脑	767.0	4.0
270	02-24-2022	10:30:54	45	独占	DC	电脑	706.0	4.0
270	02-24-2022	10:30:54	46	独占	DD	电脑	402.0	4.0
270	02-24-2022	10:30:54	47	独占	DC	电脑	3002.0	4.0
