Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	拒绝	15229.0	2.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	4958.0	3.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	2090.0	4.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	2728.0	3.0
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	5086.0	3.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	接受	6811.0	2.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	4303.0	2.0
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	2250.0	2.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	2211.0	3.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	1746.0	4.0
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	4453.0	3.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	1558.0	3.0
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	3096.0	3.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	6224.0	3.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	拒绝	1101.0	2.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	接受	2123.0	3.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	1697.0	4.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	1616.0	2.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	3953.0	2.0
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	2097.0	2.0
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	1695.0	2.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	1944.0	2.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	1117.0	2.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	1263.0	4.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	接受	2398.0	2.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	3754.0	2.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	853.0	4.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	接受	3031.0	2.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	975.0	2.0
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	2142.0	3.0
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08						
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	1175.0	3.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	接受	2216.0	2.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	1257.0	4.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	拒绝	5718.0	2.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	906.0	2.0
85	loss	10-25-2020	11:14:08	-5.0	-5.0	fair	接受	711.0	4.0
85	loss	10-25-2020	11:14:08	-3.0	-7.0	7月3日	接受	1347.0	2.0
85	loss	10-25-2020	11:14:08	-4.0	-6.0	fair	接受	1947.0	3.0
85	loss	10-25-2020	11:14:08	-2.0	-8.0	unfair	接受	1143.0	2.0
85	loss	10-25-2020	11:14:08	-1.0	-9.0	unfair	接受	2667.0	2.0
