Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
155	08-28-2022	10:26:11	1					
155	08-28-2022	10:26:11	2	分享	CC	人	3594.0	3.0
155	08-28-2022	10:26:11	3	分享	CC	人	1988.0	3.0
155	08-28-2022	10:26:11	4	独占	DD	人	1070.0	3.0
155	08-28-2022	10:26:11	5	独占	DD	人	1326.0	3.0
155	08-28-2022	10:26:11	6	分享	CD	人	784.0	3.0
155	08-28-2022	10:26:11	7	分享	CD	人	1174.0	3.0
155	08-28-2022	10:26:11	8	分享	CD	人	2232.0	2.0
155	08-28-2022	10:26:11	9	独占	DC	人	1617.0	3.0
155	08-28-2022	10:26:11	10	分享	CC	人	1135.0	3.0
155	08-28-2022	10:26:11	11	分享	CC	人	1079.0	3.0
155	08-28-2022	10:26:11	12					
155	08-28-2022	10:26:11	13					
155	08-28-2022	10:26:11	14	独占	DD	电脑	1163.0	3.0
155	08-28-2022	10:26:11	15	独占	DD	电脑	1197.0	3.0
155	08-28-2022	10:26:11	16	分享	CD	电脑	405.0	3.0
155	08-28-2022	10:26:11	17	分享	CC	电脑	795.0	3.0
155	08-28-2022	10:26:11	18	独占	DC	电脑	2671.0	3.0
155	08-28-2022	10:26:11	19	分享	CD	电脑	1074.0	3.0
155	08-28-2022	10:26:11	20	独占	DD	电脑	1397.0	3.0
155	08-28-2022	10:26:11	21	独占	DD	电脑	1711.0	3.0
155	08-28-2022	10:26:11	22	分享	CD	电脑	1662.0	3.0
155	08-28-2022	10:26:11	23	分享	CC	电脑	630.0	3.0
155	08-28-2022	10:26:11	24					
155	08-28-2022	10:26:11	25					
155	08-28-2022	10:26:11	26	分享	CD	人	3299.0	3.0
155	08-28-2022	10:26:11	27	分享	CC	人	1468.0	3.0
155	08-28-2022	10:26:11	28	分享	CD	人	313.0	3.0
155	08-28-2022	10:26:11	29	分享	CC	人	1994.0	3.0
155	08-28-2022	10:26:11	30	独占	DC	人	795.0	3.0
155	08-28-2022	10:26:11	31	独占	DC	人	1821.0	3.0
155	08-28-2022	10:26:11	32	独占	DD	人	513.0	3.0
155	08-28-2022	10:26:11	33	独占	DD	人	353.0	3.0
155	08-28-2022	10:26:11	34	分享	CD	人	1040.0	3.0
155	08-28-2022	10:26:11	35	分享	CC	人	834.0	3.0
155	08-28-2022	10:26:11	36					
155	08-28-2022	10:26:11	37					
155	08-28-2022	10:26:11	38	分享	CC	电脑	1473.0	3.0
155	08-28-2022	10:26:11	39	分享	CD	电脑	1330.0	3.0
155	08-28-2022	10:26:11	40	独占	DC	电脑	438.0	3.0
155	08-28-2022	10:26:11	41	分享	CC	电脑	961.0	3.0
155	08-28-2022	10:26:11	42	分享	CC	电脑	720.0	4.0
155	08-28-2022	10:26:11	43	独占	DC	电脑	637.0	3.0
155	08-28-2022	10:26:11	44	分享	CC	电脑	707.0	3.0
155	08-28-2022	10:26:11	45	独占	DC	电脑	531.0	3.0
155	08-28-2022	10:26:11	46	独占	DD	电脑	1887.0	3.0
155	08-28-2022	10:26:11	47	分享	CD	电脑	389.0	3.0
