Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
54	08-17-2021	14:44:17	1					
54	08-17-2021	14:44:17	2	分享	CC	人	1251.0	5.0
54	08-17-2021	14:44:17	3	独占	DD	人	1814.0	3.0
54	08-17-2021	14:44:17	4	分享	CD	人	1533.0	2.0
54	08-17-2021	14:44:17	5	独占	DC	人	1325.0	4.0
54	08-17-2021	14:44:17	6	分享	CD	人	1258.0	2.0
54	08-17-2021	14:44:17	7	独占	DD	人	1287.0	3.0
54	08-17-2021	14:44:17	8	独占	DD	人	516.0	3.0
54	08-17-2021	14:44:17	9	分享	CC	人	1126.0	5.0
54	08-17-2021	14:44:17	10	独占	DD	人	3971.0	3.0
54	08-17-2021	14:44:17	11	分享	CC	人	1485.0	4.0
54	08-17-2021	14:44:17	12					
54	08-17-2021	14:44:17	13					
54	08-17-2021	14:44:17	14	分享	CD	电脑	737.0	2.0
54	08-17-2021	14:44:17	15	独占	DD	电脑	1170.0	3.0
54	08-17-2021	14:44:17	16	分享	CC	电脑	2140.0	4.0
54	08-17-2021	14:44:17	17	分享	CC	电脑	1169.0	4.0
54	08-17-2021	14:44:17	18	独占	DD	电脑	1164.0	3.0
54	08-17-2021	14:44:17	19	分享	CC	电脑	1252.0	4.0
54	08-17-2021	14:44:17	20	分享	CD	电脑	2032.0	2.0
54	08-17-2021	14:44:17	21	独占	DD	电脑	887.0	3.0
54	08-17-2021	14:44:17	22	独占	DD	电脑	415.0	3.0
54	08-17-2021	14:44:17	23	分享	CC	电脑	432.0	4.0
54	08-17-2021	14:44:17	24					
54	08-17-2021	14:44:17	25					
54	08-17-2021	14:44:17	26	分享	CD	人	651.0	2.0
54	08-17-2021	14:44:17	27	分享	CC	人	731.0	4.0
54	08-17-2021	14:44:17	28	独占	DD	人	2118.0	3.0
54	08-17-2021	14:44:17	29	分享	CC	人	1801.0	4.0
54	08-17-2021	14:44:17	30	分享	CC	人	807.0	4.0
54	08-17-2021	14:44:17	31	独占	DD	人	433.0	3.0
54	08-17-2021	14:44:17	32	分享	CD	人	457.0	2.0
54	08-17-2021	14:44:17	33	独占	DC	人	886.0	3.0
54	08-17-2021	14:44:17	34	分享	CC	人	863.0	4.0
54	08-17-2021	14:44:17	35	分享	CC	人	712.0	4.0
54	08-17-2021	14:44:17	36					
54	08-17-2021	14:44:17	37					
54	08-17-2021	14:44:17	38	独占	DC	电脑	636.0	3.0
54	08-17-2021	14:44:17	39	分享	CD	电脑	476.0	3.0
54	08-17-2021	14:44:17	40	分享	CC	电脑	1385.0	4.0
54	08-17-2021	14:44:17	41	独占	DD	电脑	1537.0	3.0
54	08-17-2021	14:44:17	42	独占	DD	电脑	1040.0	3.0
54	08-17-2021	14:44:17	43	分享	CD	电脑	669.0	2.0
54	08-17-2021	14:44:17	44	独占	DC	电脑	685.0	3.0
54	08-17-2021	14:44:17	45	分享	CC	电脑	1342.0	4.0
54	08-17-2021	14:44:17	46	分享	CC	电脑	2370.0	4.0
54	08-17-2021	14:44:17	47	独占	DC	电脑	2146.0	3.0
