Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
104	08-15-2022	15:23:28	1					
104	08-15-2022	15:23:28	2	分享	CD	人	6250.0	2.0
104	08-15-2022	15:23:28	3	分享	CD	人	826.0	2.0
104	08-15-2022	15:23:28	4	分享	CC	人	1004.0	4.0
104	08-15-2022	15:23:28	5	独占	DC	人	975.0	4.0
104	08-15-2022	15:23:28	6	独占	DD	人	900.0	3.0
104	08-15-2022	15:23:28	7	分享	CC	人	1238.0	4.0
104	08-15-2022	15:23:28	8	独占	DD	人	740.0	3.0
104	08-15-2022	15:23:28	9	分享	CD	人	1094.0	2.0
104	08-15-2022	15:23:28	10	分享	CD	人	1735.0	2.0
104	08-15-2022	15:23:28	11	分享	CC	人	942.0	4.0
104	08-15-2022	15:23:28	12					
104	08-15-2022	15:23:28	13					
104	08-15-2022	15:23:28	14	独占	DD	电脑	989.0	3.0
104	08-15-2022	15:23:28	15	独占	DC	电脑	500.0	3.0
104	08-15-2022	15:23:28	16	独占	DC	电脑	800.0	3.0
104	08-15-2022	15:23:28	17	分享	CD	电脑	427.0	3.0
104	08-15-2022	15:23:28	18	独占	DD	电脑	361.0	3.0
104	08-15-2022	15:23:28	19	独占	DD	电脑	1995.0	3.0
104	08-15-2022	15:23:28	20	独占	DC	电脑	359.0	4.0
104	08-15-2022	15:23:28	21	独占	DC	电脑	2803.0	4.0
104	08-15-2022	15:23:28	22	独占	DD	电脑	873.0	3.0
104	08-15-2022	15:23:28	23	分享	CC	电脑	2975.0	4.0
104	08-15-2022	15:23:28	24					
104	08-15-2022	15:23:28	25					
104	08-15-2022	15:23:28	26	独占	DD	人	974.0	3.0
104	08-15-2022	15:23:28	27	分享	CD	人	2838.0	2.0
104	08-15-2022	15:23:28	28	分享	CC	人	810.0	4.0
104	08-15-2022	15:23:28	29	分享	CC	人	210.0	4.0
104	08-15-2022	15:23:28	30	独占	DD	人	360.0	3.0
104	08-15-2022	15:23:28	31	独占	DC	人	328.0	4.0
104	08-15-2022	15:23:28	32	独占	DC	人	700.0	4.0
104	08-15-2022	15:23:28	33	独占	DC	人	953.0	4.0
104	08-15-2022	15:23:28	34	独占	DD	人	710.0	4.0
104	08-15-2022	15:23:28	35	独占	DC	人	368.0	4.0
104	08-15-2022	15:23:28	36					
104	08-15-2022	15:23:28	37					
104	08-15-2022	15:23:28	38	独占	DD	电脑	332.0	3.0
104	08-15-2022	15:23:28	39	独占	DC	电脑	251.0	4.0
104	08-15-2022	15:23:28	40	独占	DC	电脑	300.0	4.0
104	08-15-2022	15:23:28	41	分享	CD	电脑	549.0	2.0
104	08-15-2022	15:23:28	42	分享	CD	电脑	259.0	2.0
104	08-15-2022	15:23:28	43	分享	CD	电脑	261.0	2.0
104	08-15-2022	15:23:28	44	独占	DC	电脑	166.0	4.0
104	08-15-2022	15:23:28	45	独占	DC	电脑	209.0	4.0
104	08-15-2022	15:23:28	46	独占	DC	电脑	916.0	4.0
104	08-15-2022	15:23:28	47	独占	DD	电脑	567.0	4.0
