Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
136	07-04-2021	16:17:45	1					
136	07-04-2021	16:17:45	2	分享	CD	人	13847.0	4.0
136	07-04-2021	16:17:45	3	独占	DD	人	13862.0	4.0
136	07-04-2021	16:17:45	4	独占	DC	人	9841.0	4.0
136	07-04-2021	16:17:45	5	独占	DC	人	2664.0	4.0
136	07-04-2021	16:17:45	6	独占	DD	人	2000.0	4.0
136	07-04-2021	16:17:45	7	独占	DD	人	703.0	4.0
136	07-04-2021	16:17:45	8	独占	DC	人	1029.0	4.0
136	07-04-2021	16:17:45	9	独占	DC	人	496.0	4.0
136	07-04-2021	16:17:45	10	独占	DC	人	592.0	4.0
136	07-04-2021	16:17:45	11	独占	DC	人	777.0	4.0
136	07-04-2021	16:17:45	12					
136	07-04-2021	16:17:45	13					
136	07-04-2021	16:17:45	14	独占	DD	电脑	2529.0	4.0
136	07-04-2021	16:17:45	15	独占	DC	电脑	817.0	4.0
136	07-04-2021	16:17:45	16	独占	DC	电脑	569.0	4.0
136	07-04-2021	16:17:45	17	独占	DD	电脑	564.0	4.0
136	07-04-2021	16:17:45	18	独占	DC	电脑	533.0	4.0
136	07-04-2021	16:17:45	19	独占	DD	电脑	539.0	4.0
136	07-04-2021	16:17:45	20	独占	DC	电脑	562.0	4.0
136	07-04-2021	16:17:45	21	独占	DD	电脑	1081.0	4.0
136	07-04-2021	16:17:45	22	独占	DD	电脑	582.0	4.0
136	07-04-2021	16:17:45	23	独占	DC	电脑	544.0	4.0
136	07-04-2021	16:17:45	24					
136	07-04-2021	16:17:45	25					
136	07-04-2021	16:17:45	26	独占	DC	人	1275.0	4.0
136	07-04-2021	16:17:45	27	独占	DD	人	1992.0	4.0
136	07-04-2021	16:17:45	28	独占	DC	人	1528.0	4.0
136	07-04-2021	16:17:45	29	独占	DD	人	1040.0	4.0
136	07-04-2021	16:17:45	30	独占	DC	人	963.0	4.0
136	07-04-2021	16:17:45	31	独占	DD	人	784.0	4.0
136	07-04-2021	16:17:45	32	独占	DD	人	1722.0	4.0
136	07-04-2021	16:17:45	33	独占	DD	人	644.0	4.0
136	07-04-2021	16:17:45	34	独占	DD	人	741.0	4.0
136	07-04-2021	16:17:45	35	独占	DC	人	558.0	4.0
136	07-04-2021	16:17:45	36					
136	07-04-2021	16:17:45	37					
136	07-04-2021	16:17:45	38	独占	DD	电脑	599.0	4.0
136	07-04-2021	16:17:45	39	独占	DC	电脑	929.0	4.0
136	07-04-2021	16:17:45	40	独占	DD	电脑	605.0	4.0
136	07-04-2021	16:17:45	41	独占	DD	电脑	668.0	4.0
136	07-04-2021	16:17:45	42	独占	DD	电脑	581.0	4.0
136	07-04-2021	16:17:45	43	独占	DC	电脑	1667.0	4.0
136	07-04-2021	16:17:45	44	独占	DC	电脑	657.0	4.0
136	07-04-2021	16:17:45	45	独占	DD	电脑	1043.0	4.0
136	07-04-2021	16:17:45	46	独占	DC	电脑	1858.0	4.0
136	07-04-2021	16:17:45	47	独占	DC	电脑	2433.0	4.0
