Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
135	gain	08-26-2022	10:31:27	6.0	4.0	fair	接受	589.0	3.0
135	gain	08-26-2022	10:31:27	8.0	2.0	unfair	拒绝	939.0	3.0
135	gain	08-26-2022	10:31:27	7.0	3.0	unfair	接受	590.0	3.0
135	gain	08-26-2022	10:31:27	9.0	1.0	unfair	接受	912.0	3.0
135	gain	08-26-2022	10:31:27	5.0	5.0	fair	接受	634.0	3.0
135	gain	08-26-2022	10:31:27						
135	gain	08-26-2022	10:31:27						
135	gain	08-26-2022	10:31:27	9.0	1.0	unfair	接受	576.0	3.0
135	gain	08-26-2022	10:31:27	6.0	4.0	fair	接受	704.0	3.0
135	gain	08-26-2022	10:31:27	5.0	5.0	fair	接受	637.0	3.0
135	gain	08-26-2022	10:31:27	7.0	3.0	unfair	接受	507.0	3.0
135	gain	08-26-2022	10:31:27	8.0	2.0	unfair	接受	430.0	3.0
135	gain	08-26-2022	10:31:27	5.0	5.0	fair	接受	594.0	3.0
135	gain	08-26-2022	10:31:27	8.0	2.0	unfair	接受	650.0	3.0
135	gain	08-26-2022	10:31:27	9.0	1.0	unfair	拒绝	450.0	3.0
135	gain	08-26-2022	10:31:27	7.0	3.0	unfair	接受	834.0	3.0
135	gain	08-26-2022	10:31:27	6.0	4.0	fair	接受	581.0	3.0
135	gain	08-26-2022	10:31:27						
135	gain	08-26-2022	10:31:27						
135	gain	08-26-2022	10:31:27	9.0	1.0	unfair	拒绝	533.0	3.0
135	gain	08-26-2022	10:31:27	5.0	5.0	fair	接受	429.0	3.0
135	gain	08-26-2022	10:31:27	7.0	3.0	unfair	接受	948.0	3.0
135	gain	08-26-2022	10:31:27	6.0	4.0	fair	接受	611.0	3.0
135	gain	08-26-2022	10:31:27	8.0	2.0	unfair	接受	413.0	3.0
135	gain	08-26-2022	10:31:27	6.0	4.0	fair	接受	358.0	3.0
135	gain	08-26-2022	10:31:27	7.0	3.0	unfair	接受	540.0	3.0
135	gain	08-26-2022	10:31:27	8.0	2.0	unfair	接受	429.0	3.0
135	gain	08-26-2022	10:31:27	9.0	1.0	unfair	拒绝	423.0	3.0
135	gain	08-26-2022	10:31:27	5.0	5.0	fair	接受	583.0	3.0
