Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
277	06-06-2021	10:38:29	1					
277	06-06-2021	10:38:29	2	独占	DD	人	1870.0	5.0
277	06-06-2021	10:38:29	3	分享	CC	人	1812.0	5.0
277	06-06-2021	10:38:29	4	独占	DC	人	1018.0	5.0
277	06-06-2021	10:38:29	5	独占	DD	人	1678.0	5.0
277	06-06-2021	10:38:29	6	分享	CD	人	835.0	3.0
277	06-06-2021	10:38:29	7	独占	DD	人	831.0	5.0
277	06-06-2021	10:38:29	8	独占	DC	人	451.0	5.0
277	06-06-2021	10:38:29	9	分享	CC	人	633.0	5.0
277	06-06-2021	10:38:29	10	独占	DD	人	1593.0	5.0
277	06-06-2021	10:38:29	11	独占	DD	人	1885.0	5.0
277	06-06-2021	10:38:29	12					
277	06-06-2021	10:38:29	13					
277	06-06-2021	10:38:29	14	独占	DC	电脑	646.0	5.0
277	06-06-2021	10:38:29	15	分享	CC	电脑	628.0	5.0
277	06-06-2021	10:38:29	16	独占	DD	电脑	822.0	5.0
277	06-06-2021	10:38:29	17	独占	DD	电脑	1771.0	5.0
277	06-06-2021	10:38:29	18	分享	CC	电脑	1181.0	5.0
277	06-06-2021	10:38:29	19	独占	DC	电脑	677.0	5.0
277	06-06-2021	10:38:29	20	独占	DC	电脑	1572.0	5.0
277	06-06-2021	10:38:29	21	分享	CD	电脑	1353.0	3.0
277	06-06-2021	10:38:29	22	独占	DC	电脑	717.0	5.0
277	06-06-2021	10:38:29	23	独占	DD	电脑	239.0	5.0
277	06-06-2021	10:38:29	24					
277	06-06-2021	10:38:29	25					
277	06-06-2021	10:38:29	26	独占	DC	人	390.0	5.0
277	06-06-2021	10:38:29	27	分享	CC	人	268.0	5.0
277	06-06-2021	10:38:29	28	独占	DD	人	692.0	5.0
277	06-06-2021	10:38:29	29	分享	CC	人	693.0	5.0
277	06-06-2021	10:38:29	30	独占	DD	人	258.0	5.0
277	06-06-2021	10:38:29	31	独占	DC	人	815.0	5.0
277	06-06-2021	10:38:29	32	独占	DC	人	775.0	5.0
277	06-06-2021	10:38:29	33	独占	DD	人	1322.0	5.0
277	06-06-2021	10:38:29	34	独占	DC	人	422.0	5.0
277	06-06-2021	10:38:29	35	分享	CD	人	1128.0	5.0
277	06-06-2021	10:38:29	36					
277	06-06-2021	10:38:29	37					
277	06-06-2021	10:38:29	38	独占	DD	电脑	918.0	5.0
277	06-06-2021	10:38:29	39	分享	CC	电脑	1295.0	5.0
277	06-06-2021	10:38:29	40	独占	DC	电脑	469.0	5.0
277	06-06-2021	10:38:29	41	独占	DC	电脑	248.0	5.0
277	06-06-2021	10:38:29	42	独占	DC	电脑	338.0	5.0
277	06-06-2021	10:38:29	43	独占	DD	电脑	393.0	5.0
277	06-06-2021	10:38:29	44	独占	DD	电脑	552.0	5.0
277	06-06-2021	10:38:29	45	分享	CD	电脑	447.0	5.0
277	06-06-2021	10:38:29	46	独占	DD	电脑	947.0	5.0
277	06-06-2021	10:38:29	47	分享	CD	电脑	212.0	5.0
