Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
68	loss	01-31-2021	16:09:57	-1.0	-9.0	unfair	¾Ü¾ø	485.0	3.0
68	loss	01-31-2021	16:09:57	-4.0	-6.0	fair	¾Ü¾ø	278.0	3.0
68	loss	01-31-2021	16:09:57	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	246.0	3.0
68	loss	01-31-2021	16:09:57	-2.0	-8.0	unfair	¾Ü¾ø	336.0	3.0
68	loss	01-31-2021	16:09:57	-5.0	-5.0	fair	½ÓÊÜ	592.0	3.0
68	loss	01-31-2021	16:09:57	-1.0	-9.0	unfair	¾Ü¾ø	380.0	3.0
68	loss	01-31-2021	16:09:57						
68	loss	01-31-2021	16:09:57						
68	loss	01-31-2021	16:09:57	-4.0	-6.0	fair	¾Ü¾ø	346.0	3.0
68	loss	01-31-2021	16:09:57	-1.0	-9.0	unfair	¾Ü¾ø	375.0	3.0
68	loss	01-31-2021	16:09:57	-5.0	-5.0	fair	¾Ü¾ø	194.0	3.0
68	loss	01-31-2021	16:09:57	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	240.0	3.0
68	loss	01-31-2021	16:09:57	-2.0	-8.0	unfair	¾Ü¾ø	233.0	3.0
68	loss	01-31-2021	16:09:57	-1.0	-9.0	unfair	¾Ü¾ø	174.0	3.0
68	loss	01-31-2021	16:09:57	-4.0	-6.0	fair	¾Ü¾ø	156.0	3.0
68	loss	01-31-2021	16:09:57	-5.0	-5.0	fair	½ÓÊÜ	923.0	3.0
68	loss	01-31-2021	16:09:57	-2.0	-8.0	unfair	¾Ü¾ø	552.0	3.0
68	loss	01-31-2021	16:09:57	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	310.0	3.0
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	8171.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	1536.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	½ÓÊÜ	908.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	627.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	309.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	549.0	3.0
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	431.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	157.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	¾Ü¾ø	228.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	805.0	3.0
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	1357.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	221.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	¾Ü¾ø	336.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	331.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	196.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	276.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	420.0	3.0
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	235.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	144.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	¾Ü¾ø	113.0	3.0
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	¾Ü¾ø	235.0	3.0
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	445.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	362.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	362.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	397.0	3.0
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	428.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	349.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	¾Ü¾ø	279.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	455.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	191.0	3.0
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36						
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	385.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	¾Ü¾ø	147.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	266.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	152.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	249.0	3.0
68	gain	01-31-2021	16:14:36	5.0	5.0	fair	½ÓÊÜ	714.0	3.0
68	gain	01-31-2021	16:14:36	9.0	1.0	unfair	¾Ü¾ø	325.0	3.0
68	gain	01-31-2021	16:14:36	7.0	3.0	unfair	¾Ü¾ø	360.0	3.0
68	gain	01-31-2021	16:14:36	8.0	2.0	unfair	¾Ü¾ø	426.0	3.0
68	gain	01-31-2021	16:14:36	6.0	4.0	fair	¾Ü¾ø	437.0	3.0
