Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	5809.0	4.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	拒绝	25904.0	2.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	8838.0	4.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	拒绝	13752.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	2242.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	2588.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	5505.0	3.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	4117.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	拒绝	2495.0	3.0
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	1618.0	3.0
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	2235.0	3.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	2090.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	拒绝	1824.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	3834.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	1279.0	3.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	801.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	1462.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	拒绝	982.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	1178.0	3.0
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	1642.0	3.0
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	2304.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	拒绝	1627.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	627.0	3.0
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	2060.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	832.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	2500.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	接受	1205.0	3.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	1262.0	3.0
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	1200.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	655.0	3.0
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41						
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	679.0	3.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	23.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	1632.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	接受	360.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	655.0	3.0
144	loss	02-07-2021	17:04:41	-3.0	-7.0	7月3日	接受	1667.0	3.0
144	loss	02-07-2021	17:04:41	-1.0	-9.0	unfair	接受	1160.0	3.0
144	loss	02-07-2021	17:04:41	-4.0	-6.0	fair	接受	50.0	3.0
144	loss	02-07-2021	17:04:41	-5.0	-5.0	fair	接受	2558.0	2.0
144	loss	02-07-2021	17:04:41	-2.0	-8.0	unfair	接受	471.0	3.0
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	3848.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	1739.0	3.0
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	891.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	拒绝	2061.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	1239.0	3.0
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	1051.0	3.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	1927.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	拒绝	2709.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	2568.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	819.0	3.0
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	721.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	接受	248.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	258.0	3.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	307.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	332.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	263.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	接受	273.0	3.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	62.0	3.0
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	79.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	88.0	3.0
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	397.0	3.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	16.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	329.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	459.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	接受	1268.0	3.0
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	1087.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	1174.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	831.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	接受	903.0	1.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	510.0	3.0
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13						
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	439.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	330.0	3.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	817.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	接受	363.0	3.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	417.0	3.0
144	gain	02-07-2021	17:10:13	8.0	2.0	unfair	接受	16.0	3.0
144	gain	02-07-2021	17:10:13	5.0	5.0	fair	接受	243.0	3.0
144	gain	02-07-2021	17:10:13	6.0	4.0	fair	接受	259.0	1.0
144	gain	02-07-2021	17:10:13	7.0	3.0	unfair	接受	760.0	3.0
144	gain	02-07-2021	17:10:13	9.0	1.0	unfair	接受	145.0	3.0
