Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	4864.0	5.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	1391.0	3.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	4349.0	3.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	7086.0	3.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	1691.0	3.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	906.0	3.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	591.0	3.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	2029.0	5.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	678.0	3.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	1177.0	5.0
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	859.0	3.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	3035.0	5.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	2104.0	3.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	548.0	3.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	1830.0	5.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	1116.0	5.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	809.0	5.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	558.0	3.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	734.0	3.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	404.0	5.0
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	921.0	5.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	743.0	3.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	811.0	3.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	397.0	3.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	2694.0	3.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	499.0	3.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	518.0	5.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	1739.0	3.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	938.0	5.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	826.0	5.0
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28						
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	1326.0	3.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	531.0	5.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	435.0	3.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	576.0	5.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	911.0	5.0
170	loss	08-10-2021	16:34:28	-5.0	-5.0	fair	接受	1286.0	5.0
170	loss	08-10-2021	16:34:28	-4.0	-6.0	fair	拒绝	1157.0	3.0
170	loss	08-10-2021	16:34:28	-3.0	-7.0	7月3日	拒绝	506.0	5.0
170	loss	08-10-2021	16:34:28	-2.0	-8.0	unfair	拒绝	412.0	3.0
170	loss	08-10-2021	16:34:28	-1.0	-9.0	unfair	拒绝	145.0	5.0
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	7954.0	3.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	1785.0	3.0
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	345.0	3.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	183.0	3.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	接受	157.0	3.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	167.0	3.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	99.0	3.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	接受	2719.0	5.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	430.0	5.0
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	500.0	5.0
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	739.0	5.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	接受	301.0	3.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	1916.0	5.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	1011.0	5.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	1347.0	5.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	拒绝	1993.0	3.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	343.0	3.0
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	187.0	3.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	164.0	2.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	434.0	3.0
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	902.0	5.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	接受	241.0	5.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	453.0	3.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	174.0	3.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	228.0	3.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	2353.0	5.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	610.0	4.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	315.0	5.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	拒绝	2505.0	3.0
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	642.0	5.0
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16						
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	拒绝	1772.0	3.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	348.0	5.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	199.0	3.0
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	174.0	5.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	243.0	5.0
170	gain	08-10-2021	16:38:16	6.0	4.0	fair	接受	283.0	5.0
170	gain	08-10-2021	16:38:16	9.0	1.0	unfair	接受	458.0	5.0
170	gain	08-10-2021	16:38:16	5.0	5.0	fair	接受	431.0	3.0
170	gain	08-10-2021	16:38:16	8.0	2.0	unfair	接受	743.0	5.0
170	gain	08-10-2021	16:38:16	7.0	3.0	unfair	接受	502.0	3.0
