Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	接受	3180.0	3.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	7164.0	2.0
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	接受	2541.0	4.0
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	接受	3858.0	4.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	拒绝	2630.0	1.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	6629.0	2.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	接受	3443.0	3.0
152.0	loss	07-31-2021	16:10:35						
152.0	loss	07-31-2021	16:10:35						
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	接受	2435.0	3.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	拒绝	2866.0	4.0
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	接受	2517.0	3.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	3381.0	1.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	拒绝	5443.0	4.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	2497.0	2.0
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	接受	2647.0	4.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	接受	9378.0	4.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	接受	13900.0	2.0
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	接受	1703.0	4.0
152.0	loss	07-31-2021	16:10:35						
152.0	loss	07-31-2021	16:10:35						
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	接受	2804.0	4.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	拒绝	1613.0	2.0
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	拒绝	1697.0	3.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	2161.0	2.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	拒绝	1477.0	3.0
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	接受	2148.0	4.0
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	拒绝	7116.0	3.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	拒绝	1373.0	4.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	1771.0	4.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	拒绝	1498.0	2.0
152.0	loss	07-31-2021	16:10:35						
152.0	loss	07-31-2021	16:10:35						
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	接受	12231.0	3.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	接受	3446.0	2.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	接受	970.0	3.0
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	接受	1384.0	4.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	2192.0	2.0
152.0	loss	07-31-2021	16:10:35	-2.0	-8.0	unfair	接受	377.0	2.0
152.0	loss	07-31-2021	16:10:35	-4.0	-6.0	fair	接受	2006.0	3.0
152.0	loss	07-31-2021	16:10:35	-5.0	-5.0	fair	拒绝	595.0	1.0
152.0	loss	07-31-2021	16:10:35	-1.0	-9.0	unfair	拒绝	1850.0	1.0
152.0	loss	07-31-2021	16:10:35	-3.0	-7.0	7月3日	拒绝	1588.0	2.0
