Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
157.0	gain	08-08-2021	11:55:21	9.0	1.0	unfair	拒绝	578.0	1.0
157.0	gain	08-08-2021	11:55:21	5.0	5.0	fair	接受	953.0	1.0
157.0	gain	08-08-2021	11:55:21						
157.0	gain	08-08-2021	11:55:21						
157.0	gain	08-08-2021	11:55:21	9.0	1.0	unfair	拒绝	702.0	1.0
157.0	gain	08-08-2021	11:55:21	5.0	5.0	fair	接受	757.0	5.0
157.0	gain	08-08-2021	11:55:21	8.0	2.0	unfair	拒绝	800.0	1.0
157.0	gain	08-08-2021	11:55:21	6.0	4.0	fair	接受	705.0	1.0
157.0	gain	08-08-2021	11:55:21	7.0	3.0	7月3日	拒绝	876.0	1.0
157.0	gain	08-08-2021	11:55:21	5.0	5.0	fair	接受	714.0	5.0
157.0	gain	08-08-2021	11:55:21	9.0	1.0	unfair	拒绝	537.0	1.0
157.0	gain	08-08-2021	11:55:21	8.0	2.0	unfair	拒绝	569.0	1.0
157.0	gain	08-08-2021	11:55:21	7.0	3.0	7月3日	拒绝	642.0	1.0
157.0	gain	08-08-2021	11:55:21	6.0	4.0	fair	接受	693.0	1.0
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	接受	4294.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	1085.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	1716.0	1.0
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	1007.0	4.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	1950.0	1.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	1657.0	1.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	2809.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	1790.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	1015.0	1.0
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	635.0	4.0
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	981.0	5.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	708.0	1.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	725.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	904.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	787.0	2.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	1121.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	985.0	5.0
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	872.0	5.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	378.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	724.0	1.0
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	2496.0	5.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	1574.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	拒绝	2156.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	1087.0	1.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	868.0	1.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	550.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	1251.0	1.0
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	664.0	4.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	4802.0	3.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	1178.0	1.0
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01						
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	1355.0	1.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	3283.0	1.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	1990.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	3254.0	2.0
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	906.0	3.0
157.0	loss	08-08-2021	12:00:01	-3.0	-7.0	7月3日	拒绝	681.0	1.0
157.0	loss	08-08-2021	12:00:01	-2.0	-8.0	unfair	拒绝	823.0	1.0
157.0	loss	08-08-2021	12:00:01	-1.0	-9.0	unfair	拒绝	559.0	1.0
157.0	loss	08-08-2021	12:00:01	-4.0	-6.0	fair	接受	3096.0	2.0
157.0	loss	08-08-2021	12:00:01	-5.0	-5.0	fair	接受	648.0	3.0
