Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
78	loss	08-07-2022	11:15:10	-5.0	-5.0	fair	接受	622.0	5.0
78	loss	08-07-2022	11:15:10	-4.0	-6.0	fair	接受	2648.0	2.0
78	loss	08-07-2022	11:15:10	-1.0	-9.0	unfair	拒绝	966.0	5.0
78	loss	08-07-2022	11:15:10	-5.0	-5.0	fair	接受	991.0	5.0
78	loss	08-07-2022	11:15:10	-3.0	-7.0	7月3日	拒绝	4875.0	2.0
78	loss	08-07-2022	11:15:10	-2.0	-8.0	unfair	拒绝	2158.0	3.0
78	loss	08-07-2022	11:15:10	-4.0	-6.0	fair	接受	5560.0	2.0
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	7824.0	3.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	4420.0	4.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	2599.0	3.0
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	4379.0	5.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	1067.0	5.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	839.0	5.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	1917.0	5.0
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	1204.0	4.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	1536.0	3.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	1479.0	5.0
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	3191.0	4.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	1000.0	3.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	2192.0	5.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	1006.0	2.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	710.0	5.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	1867.0	3.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	1284.0	3.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	2192.0	5.0
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	2092.0	4.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	883.0	5.0
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	679.0	5.0
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	4111.0	5.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	1305.0	4.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	835.0	5.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	3112.0	3.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	652.0	5.0
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	843.0	5.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	1176.0	3.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	815.0	5.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	11901.0	4.0
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41						
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	1094.0	3.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	拒绝	2316.0	2.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	1807.0	2.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	668.0	5.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	661.0	5.0
78	gain	08-07-2022	11:08:41	6.0	4.0	fair	接受	2428.0	2.0
78	gain	08-07-2022	11:08:41	5.0	5.0	fair	接受	575.0	5.0
78	gain	08-07-2022	11:08:41	7.0	3.0	unfair	拒绝	7323.0	2.0
78	gain	08-07-2022	11:08:41	8.0	2.0	unfair	拒绝	1136.0	4.0
78	gain	08-07-2022	11:08:41	9.0	1.0	unfair	拒绝	683.0	5.0
