Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
52	08-29-2018	15:30:33	1					
52	08-29-2018	15:30:33	2	分享	CC	人	2517.0	5.0
52	08-29-2018	15:30:33	3	独占	DD	人	6705.0	4.0
52	08-29-2018	15:30:33	4	分享	CD	人	10244.0	3.0
52	08-29-2018	15:30:33	5	独占	DD	人	4948.0	3.0
52	08-29-2018	15:30:33	6	分享	CC	人	1489.0	3.0
52	08-29-2018	15:30:33	7	独占	DD	人	5657.0	3.0
52	08-29-2018	15:30:33	8	独占	DC	人	3373.0	5.0
52	08-29-2018	15:30:33	9	分享	CC	人	3843.0	3.0
52	08-29-2018	15:30:33	10	独占	DD	人	1986.0	3.0
52	08-29-2018	15:30:33	11	分享	CC	人	1461.0	3.0
52	08-29-2018	15:30:33	12					
52	08-29-2018	15:30:33	13					
52	08-29-2018	15:30:33	14	独占	DD	电脑	2903.0	3.0
52	08-29-2018	15:30:33	15	分享	CC	电脑	3321.0	4.0
52	08-29-2018	15:30:33	16	独占	DD	电脑	17124.0	4.0
52	08-29-2018	15:30:33	17	独占	DD	电脑	1345.0	4.0
52	08-29-2018	15:30:33	18	独占	DD	电脑	3400.0	3.0
52	08-29-2018	15:30:33	19	分享	CC	电脑	2091.0	4.0
52	08-29-2018	15:30:33	20	分享	CC	电脑	1089.0	3.0
52	08-29-2018	15:30:33	21	独占	DC	电脑	3001.0	5.0
52	08-29-2018	15:30:33	22	独占	DD	电脑	1766.0	4.0
52	08-29-2018	15:30:33	23	分享	CC	电脑	4591.0	4.0
52	08-29-2018	15:30:33	24					
52	08-29-2018	15:30:33	25					
52	08-29-2018	15:30:33	26	独占	DC	人	3887.0	5.0
52	08-29-2018	15:30:33	27	分享	CC	人	910.0	4.0
52	08-29-2018	15:30:33	28	独占	DD	人	3708.0	3.0
52	08-29-2018	15:30:33	29	分享	CD	人	626.0	2.0
52	08-29-2018	15:30:33	30	独占	DD	人	2223.0	3.0
52	08-29-2018	15:30:33	31	独占	DC	人	978.0	3.0
52	08-29-2018	15:30:33	32	独占	DC	人	1572.0	5.0
52	08-29-2018	15:30:33	33	分享	CD	人	816.0	2.0
52	08-29-2018	15:30:33	34	独占	DD	人	534.0	4.0
52	08-29-2018	15:30:33	35	独占	DC	人	1006.0	5.0
52	08-29-2018	15:30:33	36					
52	08-29-2018	15:30:33	37					
52	08-29-2018	15:30:33	38	独占	DC	电脑	3696.0	3.0
52	08-29-2018	15:30:33	39	分享	CD	电脑	1547.0	2.0
52	08-29-2018	15:30:33	40	独占	DD	电脑	5885.0	3.0
52	08-29-2018	15:30:33	41	独占	DC	电脑	1458.0	5.0
52	08-29-2018	15:30:33	42	独占	DC	电脑	1174.0	4.0
52	08-29-2018	15:30:33	43	分享	CD	电脑	1667.0	2.0
52	08-29-2018	15:30:33	44	分享	CC	电脑	4813.0	4.0
52	08-29-2018	15:30:33	45	独占	DD	电脑	2298.0	5.0
52	08-29-2018	15:30:33	46	分享	CC	电脑	1515.0	4.0
52	08-29-2018	15:30:33	47	独占	DD	电脑	3307.0	3.0
