Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	6887.0	3.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	1873.0	3.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	2697.0	5.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	接受	4040.0	3.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	2012.0	5.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	2555.0	5.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	接受	2262.0	5.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	2209.0	3.0
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	1491.0	5.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	1245.0	3.0
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	接受	1495.0	3.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	1221.0	3.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	1547.0	4.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	拒绝	580.0	3.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	拒绝	1628.0	3.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	1532.0	3.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	762.0	3.0
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	919.0	3.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	拒绝	1772.0	3.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	1650.0	3.0
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	1311.0	3.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	1035.0	3.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	966.0	3.0
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	731.0	3.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	接受	4371.0	1.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	接受	1492.0	3.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	拒绝	1821.0	3.0
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	1954.0	3.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	1334.0	3.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	1442.0	3.0
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46						
88	gain	10-06-2020	16:45:46	9.0	1.0	unfair	拒绝	1113.0	3.0
88	gain	10-06-2020	16:45:46	5.0	5.0	fair	接受	1131.0	3.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	2280.0	3.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	拒绝	1574.0	3.0
88	gain	10-06-2020	16:45:46	8.0	2.0	unfair	拒绝	686.0	3.0
88	gain	10-06-2020	16:45:46	6.0	4.0	fair	接受	1208.0	3.0
88	gain	10-06-2020	16:45:46	7.0	3.0	7月3日	拒绝	1074.0	3.0
