Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	12721.0	3.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	2728.0	3.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	拒绝	3000.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	拒绝	1129.0	3.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	4548.0	3.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	4362.0	3.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	2853.0	3.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	拒绝	770.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	拒绝	714.0	3.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	拒绝	2921.0	1.0
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	4527.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	接受	8936.0	2.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	拒绝	1395.0	3.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	624.0	3.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	1056.0	3.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	接受	2699.0	3.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	3083.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	接受	1448.0	3.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	接受	1945.0	3.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	1231.0	3.0
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	接受	1530.0	3.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	1071.0	3.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	1811.0	3.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	1117.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	接受	1734.0	3.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	1370.0	3.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	2304.0	3.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	1146.0	3.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	接受	2330.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	接受	1441.0	3.0
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49						
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	接受	1009.0	3.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	873.0	3.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	987.0	4.0
8	loss	08-22-2022	15:15:49	-2.0	-8.0	unfair	拒绝	1756.0	3.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	接受	1577.0	3.0
8	loss	08-22-2022	15:15:49	-4.0	-6.0	fair	接受	1405.0	3.0
8	loss	08-22-2022	15:15:49	-3.0	-7.0	7月3日	拒绝	1593.0	2.0
8	loss	08-22-2022	15:15:49	-1.0	-9.0	unfair	拒绝	2278.0	2.0
8	loss	08-22-2022	15:15:49	-5.0	-5.0	fair	接受	1058.0	3.0
