Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
216	01-24-2022	10:46:15	1					
216	01-24-2022	10:46:15	2	分享	CD	人	5447.0	3.0
216	01-24-2022	10:46:15	3	独占	DD	人	14723.0	3.0
216	01-24-2022	10:46:15	4	独占	DC	人	6307.0	3.0
216	01-24-2022	10:46:15	5	分享	CC	人	6045.0	3.0
216	01-24-2022	10:46:15	6	独占	DC	人	3456.0	4.0
216	01-24-2022	10:46:15	7	分享	CD	人	2902.0	3.0
216	01-24-2022	10:46:15	8	分享	CC	人	2423.0	4.0
216	01-24-2022	10:46:15	9	独占	DD	人	2961.0	3.0
216	01-24-2022	10:46:15	10	分享	CC	人	1909.0	4.0
216	01-24-2022	10:46:15	11	分享	CC	人	2534.0	4.0
216	01-24-2022	10:46:15	12					
216	01-24-2022	10:46:15	13					
216	01-24-2022	10:46:15	14	独占	DD	电脑	8688.0	3.0
216	01-24-2022	10:46:15	15	分享	CC	电脑	784.0	4.0
216	01-24-2022	10:46:15	16	分享	CD	电脑	2602.0	3.0
216	01-24-2022	10:46:15	17	独占	DD	电脑	676.0	3.0
216	01-24-2022	10:46:15	18	分享	CD	电脑	1617.0	3.0
216	01-24-2022	10:46:15	19	独占	DC	电脑	12066.0	2.0
216	01-24-2022	10:46:15	20	独占	DC	电脑	1907.0	2.0
216	01-24-2022	10:46:15	21	分享	CD	电脑	685.0	2.0
216	01-24-2022	10:46:15	22	分享	CD	电脑	667.0	4.0
216	01-24-2022	10:46:15	23	分享	CC	电脑	2213.0	4.0
216	01-24-2022	10:46:15	24					
216	01-24-2022	10:46:15	25					
216	01-24-2022	10:46:15	26	分享	CD	人	2998.0	3.0
216	01-24-2022	10:46:15	27	独占	DC	人	2583.0	3.0
216	01-24-2022	10:46:15	28	分享	CD	人	892.0	4.0
216	01-24-2022	10:46:15	29	独占	DD	人	1780.0	3.0
216	01-24-2022	10:46:15	30	分享	CC	人	1542.0	5.0
216	01-24-2022	10:46:15	31	分享	CD	人	1357.0	3.0
216	01-24-2022	10:46:15	32	分享	CD	人	1721.0	3.0
216	01-24-2022	10:46:15	33	独占	DC	人	1513.0	2.0
216	01-24-2022	10:46:15	34	分享	CC	人	1395.0	5.0
216	01-24-2022	10:46:15	35	分享	CD	人	1207.0	4.0
216	01-24-2022	10:46:15	36					
216	01-24-2022	10:46:15	37					
216	01-24-2022	10:46:15	38	分享	CD	电脑	416.0	3.0
216	01-24-2022	10:46:15	39	独占	DC	电脑	1185.0	2.0
216	01-24-2022	10:46:15	40	独占	DD	电脑	2951.0	4.0
216	01-24-2022	10:46:15	41	分享	CC	电脑	1207.0	5.0
216	01-24-2022	10:46:15	42	分享	CC	电脑	1221.0	5.0
216	01-24-2022	10:46:15	43	分享	CC	电脑	1357.0	5.0
216	01-24-2022	10:46:15	44	分享	CD	电脑	821.0	2.0
216	01-24-2022	10:46:15	45	独占	DC	电脑	890.0	2.0
216	01-24-2022	10:46:15	46	分享	CD	电脑	1356.0	2.0
216	01-24-2022	10:46:15	47	独占	DC	电脑	1191.0	2.0
