Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	接受	3519.0	3.0
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	2348.0	4.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	2011.0	2.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1461.0	4.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	3218.0	2.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	接受	2424.0	3.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	1929.0	2.0
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	1219.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	4130.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1449.0	3.0
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	1255.0	4.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	接受	2830.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	1482.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1203.0	3.0
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	1382.0	3.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	1213.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	1906.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1990.0	3.0
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	987.0	3.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	拒绝	1251.0	3.0
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	899.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	794.0	3.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	拒绝	1157.0	3.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	1135.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	969.0	3.0
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	931.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	1047.0	3.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	1785.0	3.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	拒绝	1676.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1100.0	3.0
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17						
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	1327.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1040.0	3.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	拒绝	987.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	1205.0	3.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	880.0	3.0
143	gain	02-08-2021	14:57:17	7.0	3.0	7月3日	拒绝	874.0	3.0
143	gain	02-08-2021	14:57:17	5.0	5.0	fair	接受	924.0	3.0
143	gain	02-08-2021	14:57:17	6.0	4.0	fair	接受	1265.0	3.0
143	gain	02-08-2021	14:57:17	9.0	1.0	unfair	拒绝	1067.0	3.0
143	gain	02-08-2021	14:57:17	8.0	2.0	unfair	拒绝	1356.0	3.0
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02	-3.0	-7.0	7月3日	拒绝	3605.0	3.0
143	loss	02-08-2021	15:08:02	-2.0	-8.0	unfair	接受	2112.0	3.0
143	loss	02-08-2021	15:08:02	-4.0	-6.0	fair	接受	2361.0	3.0
143	loss	02-08-2021	15:08:02	-5.0	-5.0	fair	接受	1531.0	3.0
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	1869.0	3.0
143	loss	02-08-2021	15:08:02	-5.0	-5.0	fair	接受	1177.0	3.0
143	loss	02-08-2021	15:08:02	-4.0	-6.0	fair	接受	1488.0	3.0
143	loss	02-08-2021	15:08:02	-3.0	-7.0	7月3日	接受	953.0	3.0
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	1192.0	3.0
143	loss	02-08-2021	15:08:02	-2.0	-8.0	unfair	接受	2338.0	3.0
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02	-4.0	-6.0	fair	接受	1069.0	3.0
143	loss	02-08-2021	15:08:02	-2.0	-8.0	unfair	接受	1533.0	3.0
143	loss	02-08-2021	15:08:02	-3.0	-7.0	7月3日	接受	2168.0	3.0
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	2564.0	1.0
143	loss	02-08-2021	15:08:02	-5.0	-5.0	fair	接受	1173.0	3.0
143	loss	02-08-2021	15:08:02	-5.0	-5.0	fair	接受	1752.0	3.0
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	1247.0	1.0
143	loss	02-08-2021	15:08:02	-3.0	-7.0	7月3日	接受	1454.0	3.0
143	loss	02-08-2021	15:08:02	-2.0	-8.0	unfair	接受	1297.0	3.0
143	loss	02-08-2021	15:08:02	-4.0	-6.0	fair	接受	928.0	3.0
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02	-4.0	-6.0	fair	接受	1364.0	3.0
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	2142.0	3.0
143	loss	02-08-2021	15:08:02	-3.0	-7.0	7月3日	接受	1235.0	3.0
143	loss	02-08-2021	15:08:02	-5.0	-5.0	fair	接受	1823.0	3.0
143	loss	02-08-2021	15:08:02	-2.0	-8.0	unfair	接受	1525.0	3.0
143	loss	02-08-2021	15:08:02	-5.0	-5.0	fair	接受	552.0	3.0
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	1296.0	3.0
143	loss	02-08-2021	15:08:02	-2.0	-8.0	unfair	接受	1605.0	3.0
143	loss	02-08-2021	15:08:02	-4.0	-6.0	fair	接受	897.0	3.0
143	loss	02-08-2021	15:08:02	-3.0	-7.0	7月3日	接受	973.0	3.0
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02						
143	loss	02-08-2021	15:08:02	-1.0	-9.0	unfair	拒绝	1769.0	1.0
