Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
246	08-11-2022	10:25:42	1					
246	08-11-2022	10:25:42	2	独占	DC	人	6327.0	5.0
246	08-11-2022	10:25:42	3	独占	DD	人	13910.0	4.0
246	08-11-2022	10:25:42	4	独占	DD	人	22584.0	1.0
246	08-11-2022	10:25:42	5	独占	DC	人	5386.0	5.0
246	08-11-2022	10:25:42	6	独占	DD	人	9255.0	3.0
246	08-11-2022	10:25:42	7	独占	DC	人	5059.0	5.0
246	08-11-2022	10:25:42	8	分享	CD	人	4730.0	3.0
246	08-11-2022	10:25:42	9	独占	DC	人	2317.0	3.0
246	08-11-2022	10:25:42	10	独占	DD	人	1719.0	3.0
246	08-11-2022	10:25:42	11	独占	DD	人	2035.0	3.0
246	08-11-2022	10:25:42	12					
246	08-11-2022	10:25:42	13					
246	08-11-2022	10:25:42	14	独占	DC	电脑	1569.0	5.0
246	08-11-2022	10:25:42	15	独占	DC	电脑	2666.0	5.0
246	08-11-2022	10:25:42	16	分享	CD	电脑	3663.0	1.0
246	08-11-2022	10:25:42	17	独占	DD	电脑	2002.0	5.0
246	08-11-2022	10:25:42	18	独占	DD	电脑	1997.0	3.0
246	08-11-2022	10:25:42	19	独占	DD	电脑	1699.0	3.0
246	08-11-2022	10:25:42	20	分享	CD	电脑	5739.0	1.0
246	08-11-2022	10:25:42	21	独占	DC	电脑	795.0	3.0
246	08-11-2022	10:25:42	22	分享	CC	电脑	2573.0	5.0
246	08-11-2022	10:25:42	23	独占	DD	电脑	6972.0	1.0
246	08-11-2022	10:25:42	24					
246	08-11-2022	10:25:42	25					
246	08-11-2022	10:25:42	26	独占	DD	人	926.0	1.0
246	08-11-2022	10:25:42	27	独占	DD	人	1661.0	1.0
246	08-11-2022	10:25:42	28	独占	DD	人	1408.0	1.0
246	08-11-2022	10:25:42	29	独占	DC	人	4112.0	1.0
246	08-11-2022	10:25:42	30	分享	CC	人	2335.0	1.0
246	08-11-2022	10:25:42	31	独占	DC	人	1896.0	5.0
246	08-11-2022	10:25:42	32	独占	DD	人	5849.0	1.0
246	08-11-2022	10:25:42	33	独占	DC	人	389.0	1.0
246	08-11-2022	10:25:42	34	分享	CC	人	2415.0	3.0
246	08-11-2022	10:25:42	35	分享	CC	人	1974.0	1.0
246	08-11-2022	10:25:42	36					
246	08-11-2022	10:25:42	37					
246	08-11-2022	10:25:42	38	独占	DC	电脑	1222.0	5.0
246	08-11-2022	10:25:42	39	分享	CC	电脑	1242.0	5.0
246	08-11-2022	10:25:42	40	独占	DD	电脑	1675.0	3.0
246	08-11-2022	10:25:42	41	独占	DC	电脑	1357.0	3.0
246	08-11-2022	10:25:42	42	分享	CC	电脑	3383.0	5.0
246	08-11-2022	10:25:42	43	独占	DD	电脑	2247.0	5.0
246	08-11-2022	10:25:42	44	独占	DC	电脑	3133.0	1.0
246	08-11-2022	10:25:42	45	分享	CC	电脑	2195.0	1.0
246	08-11-2022	10:25:42	46	独占	DD	电脑	1485.0	1.0
246	08-11-2022	10:25:42	47	独占	DD	电脑	1405.0	5.0
