Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	2899.0	4.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	接受	9735.0	2.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	1640.0	3.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	2632.0	3.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1290.0	4.0
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	2298.0	3.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	3862.0	3.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	拒绝	4020.0	3.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	1888.0	3.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1787.0	2.0
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	2775.0	4.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	1849.0	4.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1687.0	3.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	接受	2257.0	2.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	2248.0	3.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	2066.0	3.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	1719.0	2.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1673.0	2.0
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	2275.0	5.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	拒绝	2233.0	4.0
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	1605.0	4.0
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	1074.0	5.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1358.0	2.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	1715.0	2.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	接受	3699.0	2.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	3580.0	4.0
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	1456.0	5.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	接受	2011.0	2.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1386.0	3.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	1465.0	2.0
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30						
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	915.0	2.0
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	1533.0	3.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	2011.0	4.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	1272.0	2.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	接受	1993.0	2.0
87	gain	01-27-2022	16:35:30	9.0	1.0	unfair	拒绝	1414.0	3.0
87	gain	01-27-2022	16:35:30	8.0	2.0	unfair	拒绝	1543.0	3.0
87	gain	01-27-2022	16:35:30	5.0	5.0	fair	接受	1891.0	5.0
87	gain	01-27-2022	16:35:30	7.0	3.0	7月3日	拒绝	2664.0	2.0
87	gain	01-27-2022	16:35:30	6.0	4.0	fair	接受	2010.0	4.0
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	2683.0	5.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	4396.0	3.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	拒绝	2046.0	3.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	1676.0	3.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	1982.0	4.0
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	2039.0	5.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	2531.0	4.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	接受	2772.0	4.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	2646.0	3.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	1676.0	4.0
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	1727.0	5.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	1425.0	4.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	1645.0	3.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	1637.0	3.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	拒绝	4521.0	4.0
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	1237.0	3.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	3196.0	4.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	1694.0	4.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	拒绝	1579.0	3.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	1792.0	4.0
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	1489.0	3.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	拒绝	1360.0	3.0
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	1217.0	3.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	1518.0	4.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	3776.0	4.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	接受	1415.0	4.0
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	954.0	3.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	2023.0	4.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	1525.0	4.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	1460.0	4.0
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39						
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	1302.0	4.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	2526.0	4.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	接受	3476.0	4.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	844.0	4.0
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	1112.0	5.0
87	loss	01-27-2022	16:41:39	-3.0	-7.0	7月3日	接受	1981.0	4.0
87	loss	01-27-2022	16:41:39	-4.0	-6.0	fair	接受	989.0	4.0
87	loss	01-27-2022	16:41:39	-2.0	-8.0	unfair	拒绝	866.0	4.0
87	loss	01-27-2022	16:41:39	-5.0	-5.0	fair	接受	1222.0	5.0
87	loss	01-27-2022	16:41:39	-1.0	-9.0	unfair	拒绝	2173.0	4.0
