Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	2894.0	1.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	13597.0	1.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	1406.0	2.0
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	957.0	2.0
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	½ÓÊÜ	3012.0	4.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	4021.0	1.0
262.0	loss	06-06-2021	11:25:30						
262.0	loss	06-06-2021	11:25:30						
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	½ÓÊÜ	2295.0	5.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	1271.0	1.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	826.0	1.0
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	765.0	1.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	856.0	3.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	831.0	1.0
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	½ÓÊÜ	2610.0	4.0
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	3160.0	1.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1138.0	1.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	715.0	1.0
262.0	loss	06-06-2021	11:25:30						
262.0	loss	06-06-2021	11:25:30						
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	½ÓÊÜ	6475.0	4.0
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	883.0	2.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	3862.0	1.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	878.0	1.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	449.0	1.0
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	½ÓÊÜ	2008.0	4.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	1528.0	1.0
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	882.0	2.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1371.0	2.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	752.0	2.0
262.0	loss	06-06-2021	11:25:30						
262.0	loss	06-06-2021	11:25:30						
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	3074.0	1.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	659.0	3.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	826.0	1.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	757.0	1.0
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	½ÓÊÜ	1269.0	4.0
262.0	loss	06-06-2021	11:25:30	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1257.0	1.0
262.0	loss	06-06-2021	11:25:30	-4.0	-6.0	fair	¾Ü¾ø	3767.0	1.0
262.0	loss	06-06-2021	11:25:30	-5.0	-5.0	fair	¾Ü¾ø	1301.0	5.0
262.0	loss	06-06-2021	11:25:30	-1.0	-9.0	unfair	¾Ü¾ø	985.0	1.0
262.0	loss	06-06-2021	11:25:30	-2.0	-8.0	unfair	¾Ü¾ø	1027.0	2.0
