Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	7671.0	2.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	8916.0	2.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	6362.0	2.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	接受	11377.0	1.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	4925.0	3.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	3589.0	2.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	3435.0	3.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	2861.0	1.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	2910.0	3.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	3584.0	1.0
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	2382.0	3.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	1620.0	1.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	1847.0	3.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	4269.0	1.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	4577.0	3.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	3516.0	1.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	5549.0	1.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	2096.0	2.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	1988.0	3.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	1301.0	3.0
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	1519.0	1.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	1509.0	3.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	3544.0	1.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	5142.0	1.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	1238.0	3.0
134	loss	08-28-2021	11:42:27	-1.0	-9.0	unfair	拒绝	1470.0	1.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	3517.0	3.0
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	862.0	3.0
134	loss	08-28-2021	11:42:27	-4.0	-6.0	fair	接受	3905.0	2.0
134	loss	08-28-2021	11:42:27	-2.0	-8.0	unfair	拒绝	2638.0	1.0
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27						
134	loss	08-28-2021	11:42:27	-5.0	-5.0	fair	接受	1725.0	3.0
134	loss	08-28-2021	11:42:27	-3.0	-7.0	7月3日	接受	1777.0	1.0
