Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
110.0	loss	07-10-2021	14:33:38	-1.0	-9.0	unfair	接受	1453.0	1.0
110.0	loss	07-10-2021	14:33:38						
110.0	loss	07-10-2021	14:33:38						
110.0	loss	07-10-2021	14:33:38	-2.0	-8.0	unfair	拒绝	14583.0	1.0
110.0	loss	07-10-2021	14:33:38	-3.0	-7.0	7月3日	接受	3555.0	1.0
110.0	loss	07-10-2021	14:33:38	-5.0	-5.0	fair	接受	4407.0	1.0
110.0	loss	07-10-2021	14:33:38	-1.0	-9.0	unfair	接受	2217.0	1.0
110.0	loss	07-10-2021	14:33:38	-4.0	-6.0	fair	接受	1069.0	1.0
110.0	loss	07-10-2021	14:33:38	-5.0	-5.0	fair	接受	2118.0	1.0
110.0	loss	07-10-2021	14:33:38	-1.0	-9.0	unfair	接受	1372.0	1.0
110.0	loss	07-10-2021	14:33:38	-3.0	-7.0	7月3日	接受	1559.0	1.0
110.0	loss	07-10-2021	14:33:38	-4.0	-6.0	fair	接受	2073.0	1.0
110.0	loss	07-10-2021	14:33:38	-2.0	-8.0	unfair	接受	1571.0	1.0
110.0	loss	07-10-2021	14:33:38						
110.0	loss	07-10-2021	14:33:38						
110.0	loss	07-10-2021	14:33:38	-5.0	-5.0	fair	接受	2902.0	1.0
110.0	loss	07-10-2021	14:33:38	-4.0	-6.0	fair	接受	433.0	1.0
110.0	loss	07-10-2021	14:33:38	-2.0	-8.0	unfair	接受	743.0	1.0
110.0	loss	07-10-2021	14:33:38	-1.0	-9.0	unfair	接受	1673.0	1.0
110.0	loss	07-10-2021	14:33:38	-3.0	-7.0	7月3日	接受	618.0	1.0
110.0	loss	07-10-2021	14:33:38	-3.0	-7.0	7月3日	接受	538.0	1.0
110.0	loss	07-10-2021	14:33:38	-1.0	-9.0	unfair	接受	663.0	1.0
110.0	loss	07-10-2021	14:33:38	-5.0	-5.0	fair	接受	381.0	1.0
110.0	loss	07-10-2021	14:33:38	-4.0	-6.0	fair	接受	375.0	1.0
110.0	loss	07-10-2021	14:33:38	-2.0	-8.0	unfair	接受	1141.0	1.0
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	3229.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	3170.0	5.0
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	1713.0	5.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	1890.0	5.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	932.0	5.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	2116.0	5.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	666.0	5.0
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	196.0	5.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	489.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	204.0	5.0
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	2425.0	5.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	410.0	5.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	407.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	290.0	5.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	306.0	5.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	419.0	5.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	306.0	5.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	515.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	556.0	5.0
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	779.0	5.0
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	733.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	493.0	5.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	188.0	5.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	639.0	5.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	431.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	575.0	5.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	1015.0	5.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	255.0	5.0
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	1680.0	5.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	1911.0	5.0
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45						
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	1057.0	4.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	680.0	4.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	692.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	961.0	4.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	548.0	4.0
110.0	gain	07-10-2021	14:39:45	7.0	3.0	unfair	接受	957.0	4.0
110.0	gain	07-10-2021	14:39:45	5.0	5.0	fair	接受	678.0	5.0
110.0	gain	07-10-2021	14:39:45	9.0	1.0	unfair	接受	521.0	4.0
110.0	gain	07-10-2021	14:39:45	6.0	4.0	fair	接受	515.0	4.0
110.0	gain	07-10-2021	14:39:45	8.0	2.0	unfair	接受	670.0	4.0
