Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
104	loss	02-09-2021	12:00:02						
104	loss	02-09-2021	12:00:02	-3.0	-7.0	7月3日	接受	2710.0	2.0
104	loss	02-09-2021	12:00:02	-5.0	-5.0	fair	接受	1771.0	3.0
104	loss	02-09-2021	12:00:02	-1.0	-9.0	unfair	接受	2479.0	4.0
104	loss	02-09-2021	12:00:02	-2.0	-8.0	unfair	接受	2298.0	2.0
104	loss	02-09-2021	12:00:02	-4.0	-6.0	fair	接受	1194.0	2.0
104	loss	02-09-2021	12:00:02	-5.0	-5.0	fair	接受	965.0	3.0
104	loss	02-09-2021	12:00:02	-2.0	-8.0	unfair	拒绝	2666.0	1.0
104	loss	02-09-2021	12:00:02	-4.0	-6.0	fair	接受	1050.0	4.0
104	loss	02-09-2021	12:00:02	-1.0	-9.0	unfair	接受	1662.0	1.0
104	loss	02-09-2021	12:00:02	-3.0	-7.0	7月3日	接受	1095.0	1.0
104	loss	02-09-2021	12:00:02						
104	loss	02-09-2021	12:00:02						
104	loss	02-09-2021	12:00:02	-1.0	-9.0	unfair	接受	1786.0	1.0
104	loss	02-09-2021	12:00:02	-2.0	-8.0	unfair	接受	873.0	1.0
104	loss	02-09-2021	12:00:02	-4.0	-6.0	fair	接受	703.0	4.0
104	loss	02-09-2021	12:00:02	-3.0	-7.0	7月3日	接受	851.0	1.0
104	loss	02-09-2021	12:00:02	-5.0	-5.0	fair	接受	1850.0	5.0
104	loss	02-09-2021	12:00:02	-5.0	-5.0	fair	接受	1292.0	5.0
104	loss	02-09-2021	12:00:02	-2.0	-8.0	unfair	接受	952.0	2.0
104	loss	02-09-2021	12:00:02	-1.0	-9.0	unfair	接受	941.0	1.0
104	loss	02-09-2021	12:00:02	-3.0	-7.0	7月3日	接受	1080.0	3.0
104	loss	02-09-2021	12:00:02	-4.0	-6.0	fair	接受	1355.0	4.0
104	loss	02-09-2021	12:00:02						
104	loss	02-09-2021	12:00:02						
104	loss	02-09-2021	12:00:02	-3.0	-7.0	7月3日	接受	748.0	3.0
104	loss	02-09-2021	12:00:02	-5.0	-5.0	fair	接受	858.0	5.0
104	loss	02-09-2021	12:00:02	-2.0	-8.0	unfair	接受	699.0	2.0
104	loss	02-09-2021	12:00:02	-4.0	-6.0	fair	接受	603.0	4.0
104	loss	02-09-2021	12:00:02	-1.0	-9.0	unfair	接受	703.0	1.0
104	loss	02-09-2021	12:00:02	-4.0	-6.0	fair	接受	795.0	4.0
