Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
268	02-20-2022	9:27:32	1					
268	02-20-2022	9:27:32	2	分享	CD	人	13106.0	3.0
268	02-20-2022	9:27:32	3	分享	CD	人	7672.0	3.0
268	02-20-2022	9:27:32	4	独占	DC	人	7773.0	3.0
268	02-20-2022	9:27:32	5	分享	CC	人	2465.0	3.0
268	02-20-2022	9:27:32	6	独占	DC	人	1759.0	3.0
268	02-20-2022	9:27:32	7	分享	CD	人	1593.0	3.0
268	02-20-2022	9:27:32	8	分享	CC	人	1745.0	3.0
268	02-20-2022	9:27:32	9	分享	CD	人	861.0	3.0
268	02-20-2022	9:27:32	10	独占	DC	人	1183.0	3.0
268	02-20-2022	9:27:32	11	独占	DD	人	3466.0	3.0
268	02-20-2022	9:27:32	12					
268	02-20-2022	9:27:32	13					
268	02-20-2022	9:27:32	14	独占	DC	电脑	4916.0	3.0
268	02-20-2022	9:27:32	15	独占	DC	电脑	789.0	3.0
268	02-20-2022	9:27:32	16	分享	CC	电脑	608.0	3.0
268	02-20-2022	9:27:32	17	分享	CD	电脑	983.0	3.0
268	02-20-2022	9:27:32	18	独占	DD	电脑	733.0	3.0
268	02-20-2022	9:27:32	19	独占	DC	电脑	3291.0	3.0
268	02-20-2022	9:27:32	20	分享	CD	电脑	774.0	3.0
268	02-20-2022	9:27:32	21	独占	DD	电脑	2348.0	3.0
268	02-20-2022	9:27:32	22	独占	DD	电脑	1706.0	3.0
268	02-20-2022	9:27:32	23	分享	CD	电脑	2040.0	3.0
268	02-20-2022	9:27:32	24					
268	02-20-2022	9:27:32	25					
268	02-20-2022	9:27:32	26	分享	CC	人	5290.0	3.0
268	02-20-2022	9:27:32	27	分享	CD	人	3251.0	3.0
268	02-20-2022	9:27:32	28	独占	DD	人	961.0	3.0
268	02-20-2022	9:27:32	29	独占	DD	人	320.0	3.0
268	02-20-2022	9:27:32	30	独占	DC	人	508.0	3.0
268	02-20-2022	9:27:32	31	分享	CC	人	617.0	3.0
268	02-20-2022	9:27:32	32	分享	CC	人	452.0	3.0
268	02-20-2022	9:27:32	33	分享	CC	人	1123.0	3.0
268	02-20-2022	9:27:32	34	独占	DD	人	542.0	3.0
268	02-20-2022	9:27:32	35	独占	DD	人	426.0	3.0
268	02-20-2022	9:27:32	36					
268	02-20-2022	9:27:32	37					
268	02-20-2022	9:27:32	38	分享	CC	电脑	861.0	3.0
268	02-20-2022	9:27:32	39	分享	CC	电脑	426.0	3.0
268	02-20-2022	9:27:32	40	分享	CC	电脑	491.0	3.0
268	02-20-2022	9:27:32	41	独占	DD	电脑	1193.0	3.0
268	02-20-2022	9:27:32	42	分享	CD	电脑	682.0	3.0
268	02-20-2022	9:27:32	43	独占	DD	电脑	651.0	3.0
268	02-20-2022	9:27:32	44	分享	CC	电脑	767.0	3.0
268	02-20-2022	9:27:32	45	分享	CD	电脑	2370.0	3.0
268	02-20-2022	9:27:32	46	独占	DC	电脑	420.0	3.0
268	02-20-2022	9:27:32	47	分享	CC	电脑	483.0	5.0
