Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
147	08-21-2021	14:40:00	1					
147	08-21-2021	14:40:00	2	独占	DC	人	1344.0	5.0
147	08-21-2021	14:40:00	3	独占	DC	人	6177.0	3.0
147	08-21-2021	14:40:00	4	独占	DD	人	3332.0	2.0
147	08-21-2021	14:40:00	5	独占	DD	人	3607.0	2.0
147	08-21-2021	14:40:00	6	独占	DC	人	2314.0	5.0
147	08-21-2021	14:40:00	7	独占	DD	人	633.0	2.0
147	08-21-2021	14:40:00	8	独占	DD	人	1804.0	2.0
147	08-21-2021	14:40:00	9	独占	DD	人	1047.0	2.0
147	08-21-2021	14:40:00	10	独占	DC	人	2927.0	5.0
147	08-21-2021	14:40:00	11	独占	DD	人	1406.0	2.0
147	08-21-2021	14:40:00	12					
147	08-21-2021	14:40:00	13					
147	08-21-2021	14:40:00	14	独占	DD	电脑	554.0	2.0
147	08-21-2021	14:40:00	15	独占	DD	电脑	691.0	2.0
147	08-21-2021	14:40:00	16	独占	DC	电脑	840.0	5.0
147	08-21-2021	14:40:00	17	独占	DD	电脑	3480.0	2.0
147	08-21-2021	14:40:00	18	独占	DC	电脑	1440.0	5.0
147	08-21-2021	14:40:00	19	独占	DC	电脑	4824.0	5.0
147	08-21-2021	14:40:00	20	独占	DC	电脑	1866.0	5.0
147	08-21-2021	14:40:00	21	独占	DC	电脑	1600.0	5.0
147	08-21-2021	14:40:00	22	独占	DD	电脑	3690.0	2.0
147	08-21-2021	14:40:00	23	独占	DD	电脑	2468.0	2.0
147	08-21-2021	14:40:00	24					
147	08-21-2021	14:40:00	25					
147	08-21-2021	14:40:00	26	独占	DC	人	896.0	5.0
147	08-21-2021	14:40:00	27	独占	DC	人	1168.0	5.0
147	08-21-2021	14:40:00	28	独占	DC	人	1090.0	5.0
147	08-21-2021	14:40:00	29	独占	DC	人	1036.0	3.0
147	08-21-2021	14:40:00	30	独占	DD	人	4840.0	5.0
147	08-21-2021	14:40:00	31	独占	DD	人	1078.0	3.0
147	08-21-2021	14:40:00	32	独占	DC	人	1648.0	5.0
147	08-21-2021	14:40:00	33	独占	DD	人	905.0	4.0
147	08-21-2021	14:40:00	34	独占	DD	人	1088.0	4.0
147	08-21-2021	14:40:00	35	独占	DC	人	932.0	5.0
147	08-21-2021	14:40:00	36					
147	08-21-2021	14:40:00	37					
147	08-21-2021	14:40:00	38	独占	DD	电脑	1028.0	4.0
147	08-21-2021	14:40:00	39	独占	DD	电脑	1253.0	4.0
147	08-21-2021	14:40:00	40	独占	DC	电脑	802.0	5.0
147	08-21-2021	14:40:00	41	独占	DC	电脑	1688.0	5.0
147	08-21-2021	14:40:00	42	独占	DD	电脑	1241.0	4.0
147	08-21-2021	14:40:00	43	独占	DC	电脑	987.0	5.0
147	08-21-2021	14:40:00	44	独占	DC	电脑	703.0	5.0
147	08-21-2021	14:40:00	45	独占	DC	电脑	934.0	5.0
147	08-21-2021	14:40:00	46	独占	DD	电脑	505.0	4.0
147	08-21-2021	14:40:00	47	独占	DD	电脑	2713.0	5.0
