Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	7150.0	2.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	2441.0	3.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	1624.0	3.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	1648.0	2.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	拒绝	4146.0	4.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	3478.0	4.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	1291.0	4.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	1634.0	3.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	拒绝	1060.0	4.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	1614.0	3.0
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	4540.0	3.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	1620.0	4.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	2946.0	3.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	6135.0	3.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	拒绝	959.0	3.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	拒绝	1048.0	3.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	1760.0	3.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	964.0	3.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	945.0	3.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	1127.0	4.0
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	1712.0	3.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	接受	3499.0	2.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	2104.0	4.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	1037.0	3.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	1902.0	4.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	接受	2527.0	2.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	拒绝	1337.0	2.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	1103.0	3.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	905.0	3.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	1038.0	4.0
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05						
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	2686.0	4.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	接受	1327.0	2.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	1679.0	4.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	2725.0	2.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	1297.0	4.0
115	loss	08-14-2022	9:55:05	-4.0	-6.0	fair	接受	1734.0	2.0
115	loss	08-14-2022	9:55:05	-5.0	-5.0	fair	接受	1206.0	4.0
115	loss	08-14-2022	9:55:05	-3.0	-7.0	7月3日	拒绝	1204.0	4.0
115	loss	08-14-2022	9:55:05	-2.0	-8.0	unfair	拒绝	3512.0	3.0
115	loss	08-14-2022	9:55:05	-1.0	-9.0	unfair	拒绝	1624.0	3.0
115	gain	08-14-2022	9:59:53						
115	gain	08-14-2022	9:59:53	8.0	2.0	unfair	拒绝	4513.0	3.0
115	gain	08-14-2022	9:59:53	7.0	3.0	unfair	拒绝	2461.0	3.0
115	gain	08-14-2022	9:59:53	6.0	4.0	fair	接受	1116.0	2.0
115	gain	08-14-2022	9:59:53	5.0	5.0	fair	接受	1092.0	4.0
115	gain	08-14-2022	9:59:53	9.0	1.0	unfair	拒绝	1628.0	3.0
115	gain	08-14-2022	9:59:53	6.0	4.0	fair	接受	1345.0	3.0
115	gain	08-14-2022	9:59:53	5.0	5.0	fair	接受	1419.0	4.0
115	gain	08-14-2022	9:59:53	9.0	1.0	unfair	拒绝	772.0	3.0
115	gain	08-14-2022	9:59:53	7.0	3.0	unfair	拒绝	4787.0	3.0
