Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	4960.0	2.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	1991.0	3.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	1046.0	1.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	1626.0	3.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	拒绝	5049.0	2.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	1415.0	3.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	1500.0	5.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	1537.0	2.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	1346.0	3.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	接受	2830.0	2.0
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	接受	3086.0	2.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	1250.0	4.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	930.0	2.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	2550.0	3.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	1380.0	5.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	492.0	3.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	1013.0	1.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	1589.0	2.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	1096.0	3.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	拒绝	1463.0	2.0
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	1739.0	3.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	938.0	1.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	1541.0	5.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	拒绝	763.0	2.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	869.0	3.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	943.0	5.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	2337.0	4.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	1919.0	2.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	接受	1945.0	3.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	675.0	1.0
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54						
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	876.0	1.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	922.0	5.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	拒绝	3180.0	3.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	1362.0	4.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	660.0	2.0
108	gain	09-10-2022	10:26:54	9.0	1.0	unfair	拒绝	848.0	1.0
108	gain	09-10-2022	10:26:54	6.0	4.0	fair	接受	2477.0	4.0
108	gain	09-10-2022	10:26:54	8.0	2.0	unfair	拒绝	733.0	2.0
108	gain	09-10-2022	10:26:54	7.0	3.0	7月3日	接受	1021.0	3.0
108	gain	09-10-2022	10:26:54	5.0	5.0	fair	接受	1098.0	5.0
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	11433.0	1.0
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	936.0	1.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	1322.0	3.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	接受	1478.0	4.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	968.0	5.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	1302.0	3.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	接受	1645.0	4.0
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	843.0	1.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	853.0	5.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	5059.0	2.0
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	1504.0	1.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	4117.0	2.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	862.0	5.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	拒绝	723.0	2.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	接受	753.0	4.0
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	1292.0	1.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	1020.0	3.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	1988.0	5.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	接受	4193.0	4.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	6654.0	2.0
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	1090.0	1.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	1851.0	3.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	1399.0	5.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	1346.0	1.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	接受	1389.0	4.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	2704.0	5.0
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	1333.0	1.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	11293.0	2.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	拒绝	1598.0	3.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	1382.0	3.0
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27						
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	4082.0	3.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	1291.0	5.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	拒绝	856.0	2.0
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	653.0	1.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	979.0	3.0
108	loss	09-10-2022	10:31:27	-2.0	-8.0	unfair	拒绝	1101.0	2.0
108	loss	09-10-2022	10:31:27	-1.0	-9.0	unfair	拒绝	769.0	1.0
108	loss	09-10-2022	10:31:27	-5.0	-5.0	fair	接受	515.0	5.0
108	loss	09-10-2022	10:31:27	-3.0	-7.0	7月3日	接受	1423.0	3.0
108	loss	09-10-2022	10:31:27	-4.0	-6.0	fair	接受	5033.0	4.0
