Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
99	gain	11-28-2020	14:43:30	9.0	1.0	unfair	拒绝	1429.0	2.0
99	gain	11-28-2020	14:43:30	5.0	5.0	fair	接受	641.0	5.0
99	gain	11-28-2020	14:43:30	8.0	2.0	unfair	拒绝	610.0	1.0
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	2848.0	2.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	2291.0	1.0
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	963.0	3.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	719.0	5.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1077.0	4.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	692.0	1.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1145.0	4.0
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	1779.0	2.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	733.0	1.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	1732.0	5.0
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	7440.0	2.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1442.0	3.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	560.0	5.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	1896.0	2.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	621.0	1.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	581.0	1.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	695.0	5.0
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	2311.0	2.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1416.0	3.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	704.0	2.0
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	2396.0	2.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1028.0	3.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	642.0	2.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	727.0	5.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	917.0	5.0
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	4597.0	3.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	621.0	5.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	1101.0	1.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	1579.0	2.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	763.0	4.0
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00						
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	3576.0	3.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	960.0	2.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	1364.0	1.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	791.0	5.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1005.0	4.0
99	loss	11-28-2020	14:47:00	-3.0	-7.0	7月3日	接受	1063.0	2.0
99	loss	11-28-2020	14:47:00	-2.0	-8.0	unfair	拒绝	505.0	1.0
99	loss	11-28-2020	14:47:00	-5.0	-5.0	fair	接受	555.0	5.0
99	loss	11-28-2020	14:47:00	-1.0	-9.0	unfair	拒绝	658.0	1.0
99	loss	11-28-2020	14:47:00	-4.0	-6.0	fair	接受	1004.0	4.0
