Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	拒绝	3760.0	3.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	1545.0	3.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	1136.0	1.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	1499.0	3.0
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	拒绝	2642.0	3.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	接受	1401.0	2.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	1643.0	1.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	1388.0	2.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	929.0	3.0
250.0	loss	05-23-2021	10:59:43						
250.0	loss	05-23-2021	10:59:43						
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	898.0	3.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	9709.0	2.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	接受	914.0	2.0
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	接受	683.0	3.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	820.0	1.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	5015.0	2.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	接受	967.0	2.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	927.0	3.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	1487.0	1.0
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	拒绝	2839.0	1.0
250.0	loss	05-23-2021	10:59:43						
250.0	loss	05-23-2021	10:59:43						
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	拒绝	1847.0	1.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	800.0	4.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	1268.0	1.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	接受	1174.0	2.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	699.0	2.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	接受	4299.0	2.0
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	拒绝	1367.0	1.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	685.0	4.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	1347.0	1.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	3609.0	1.0
250.0	loss	05-23-2021	10:59:43						
250.0	loss	05-23-2021	10:59:43						
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	1463.0	2.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	1544.0	3.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	819.0	3.0
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	拒绝	2229.0	1.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	接受	1233.0	1.0
250.0	loss	05-23-2021	10:59:43	-2.0	-8.0	unfair	拒绝	1664.0	1.0
250.0	loss	05-23-2021	10:59:43	-3.0	-7.0	7月3日	接受	786.0	1.0
250.0	loss	05-23-2021	10:59:43	-1.0	-9.0	unfair	拒绝	982.0	1.0
250.0	loss	05-23-2021	10:59:43	-5.0	-5.0	fair	接受	901.0	4.0
250.0	loss	05-23-2021	10:59:43	-4.0	-6.0	fair	拒绝	2295.0	3.0
