Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
54	08-17-2018	15:37:34	1					
54	08-17-2018	15:37:34	2	分享	CD	人	960.0	2.0
54	08-17-2018	15:37:34	3	分享	CD	人	776.0	1.0
54	08-17-2018	15:37:34	4	独占	DD	人	796.0	2.0
54	08-17-2018	15:37:34	5	独占	DD	人	714.0	2.0
54	08-17-2018	15:37:34	6	分享	CD	人	626.0	2.0
54	08-17-2018	15:37:34	7	独占	DC	人	395.0	4.0
54	08-17-2018	15:37:34	8	独占	DD	人	412.0	2.0
54	08-17-2018	15:37:34	9	分享	CC	人	752.0	4.0
54	08-17-2018	15:37:34	10	独占	DD	人	663.0	3.0
54	08-17-2018	15:37:34	11	分享	CC	人	731.0	4.0
54	08-17-2018	15:37:34	12					
54	08-17-2018	15:37:34	13					
54	08-17-2018	15:37:34	14	分享	CC	电脑	1910.0	4.0
54	08-17-2018	15:37:34	15	分享	CD	电脑	970.0	2.0
54	08-17-2018	15:37:34	16	独占	DC	电脑	546.0	4.0
54	08-17-2018	15:37:34	17	独占	DD	电脑	410.0	2.0
54	08-17-2018	15:37:34	18	分享	CD	电脑	488.0	1.0
54	08-17-2018	15:37:34	19	独占	DC	电脑	1810.0	4.0
54	08-17-2018	15:37:34	20	分享	CC	电脑	537.0	5.0
54	08-17-2018	15:37:34	21	独占	DC	电脑	635.0	2.0
54	08-17-2018	15:37:34	22	分享	CC	电脑	854.0	5.0
54	08-17-2018	15:37:34	23	独占	DC	电脑	1127.0	4.0
54	08-17-2018	15:37:34	24					
54	08-17-2018	15:37:34	25					
54	08-17-2018	15:37:34	26	分享	CC	人	15475.0	4.0
54	08-17-2018	15:37:34	27	分享	CC	人	418.0	4.0
54	08-17-2018	15:37:34	28	分享	CC	人	389.0	4.0
54	08-17-2018	15:37:34	29	分享	CC	人	354.0	4.0
54	08-17-2018	15:37:34	30	分享	CD	人	637.0	4.0
54	08-17-2018	15:37:34	31	分享	CC	人	614.0	4.0
54	08-17-2018	15:37:34	32	分享	CC	人	496.0	4.0
54	08-17-2018	15:37:34	33	分享	CD	人	565.0	4.0
54	08-17-2018	15:37:34	34	分享	CC	人	343.0	4.0
54	08-17-2018	15:37:34	35	分享	CD	人	447.0	4.0
54	08-17-2018	15:37:34	36					
54	08-17-2018	15:37:34	37					
54	08-17-2018	15:37:34	38	独占	DC	电脑	691.0	2.0
54	08-17-2018	15:37:34	39	独占	DD	电脑	948.0	4.0
54	08-17-2018	15:37:34	40	分享	CD	电脑	447.0	1.0
54	08-17-2018	15:37:34	41	独占	DD	电脑	370.0	2.0
54	08-17-2018	15:37:34	42	分享	CC	电脑	313.0	3.0
54	08-17-2018	15:37:34	43	独占	DC	电脑	930.0	3.0
54	08-17-2018	15:37:34	44	分享	CD	电脑	273.0	3.0
54	08-17-2018	15:37:34	45	独占	DD	电脑	583.0	3.0
54	08-17-2018	15:37:34	46	分享	CD	电脑	494.0	3.0
54	08-17-2018	15:37:34	47	独占	DD	电脑	659.0	2.0
